December 2006 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-235,Pulaski County,Georgia,52.6,109,4.4,48.2
GA-237,Putnam County,Georgia,49.7,110,4.6,45.1
GA-239,Quitman County,Georgia,52.7,104,3.9,48.8
GA-241,Rabun County,Georgia,44.9,114,5,39.9
GA-243,Randolph County,Georgia,52.9,105,4.1,48.8
GA-245,Richmond County,Georgia,51.3,112,4.5,46.8
GA-247,Rockdale County,Georgia,48.3,111,4.7,43.6
GA-249,Schley County,Georgia,52.9,118,5.5,47.4
GA-251,Screven County,Georgia,53.1,114,5,48.1
GA-253,Seminole County,Georgia,55,100,3.5,51.5
GA-255,Spalding County,Georgia,49.4,110,4.5,44.9
GA-257,Stephens County,Georgia,47.9,116,4.9,43
GA-259,Stewart County,Georgia,52.8,114,4.8,48.1
GA-261,Sumter County,Georgia,53.6,117,5.5,48.1
GA-263,Talbot County,Georgia,51.4,118,5.3,46.1
GA-265,Taliaferro County,Georgia,49.8,115,5.1,44.7
GA-267,Tattnall County,Georgia,55.2,113,4.8,50.4
GA-269,Taylor County,Georgia,51.7,116,5.1,46.6
GA-271,Telfair County,Georgia,53.8,108,4.5,49.3
GA-273,Terrell County,Georgia,53.8,113,4.9,48.9
GA-275,Thomas County,Georgia,55.5,104,3.9,51.6
GA-277,Tift County,Georgia,54.5,111,4.6,49.9
GA-279,Toombs County,Georgia,54.5,111,4.8,49.7
GA-281,Towns County,Georgia,43.4,112,4.5,38.9
GA-283,Treutlen County,Georgia,53.1,107,4.3,48.8
GA-285,Troup County,Georgia,49.2,111,4.7,44.5
GA-287,Turner County,Georgia,53.7,110,4.7,49
GA-289,Twiggs County,Georgia,51.6,107,4.1,47.5
GA-291,Union County,Georgia,43.4,111,4.4,39
GA-293,Upson County,Georgia,50.8,114,5.1,45.7
GA-295,Walker County,Georgia,44.5,102,3.6,40.9
GA-297,Walton County,Georgia,48.4,113,5,43.4
GA-299,Ware County,Georgia,57.3,119,5.5,51.8
GA-301,Warren County,Georgia,50.4,115,4.9,45.5
GA-303,Washington County,Georgia,51.5,111,4.4,47.1
GA-305,Wayne County,Georgia,56.6,115,5.3,51.3
GA-307,Webster County,Georgia,53,115,5.1,47.9
GA-309,Wheeler County,Georgia,53.6,108,4.4,49.2
GA-311,White County,Georgia,45.6,114,4.8,40.8
GA-313,Whitfield County,Georgia,45,106,3.7,41.3
GA-315,Wilcox County,Georgia,53.1,107,4.4,48.7
GA-317,Wilkes County,Georgia,49.1,116,5.1,44
GA-319,Wilkinson County,Georgia,51.8,108,4.3,47.5
GA-321,Worth County,Georgia,54.2,109,4.6,49.6
ID-001,Ada County,Idaho,31.5,63,0.4,31.1
ID-003,Adams County,Idaho,24.9,65,0.3,24.6
ID-005,Bannock County,Idaho,25.7,83,1.7,24
ID-007,Bear Lake County,Idaho,22,84,1.9,20.1
ID-009,Benewah County,Idaho,29.7,71,1,28.7
ID-011,Bingham County,Idaho,24.3,87,2.1,22.2
ID-013,Blaine County,Idaho,23.4,87,2.1,21.3
ID-015,Boise County,Idaho,24.8,74,0.9,23.9
ID-017,Bonner County,Idaho,26.9,70,1.3,25.6
ID-019,Bonneville County,Idaho,22.9,87,2.1,20.8
ID-021,Boundary County,Idaho,23.2,52,-0.1,23.3
ID-023,Butte County,Idaho,21.8,96,2.9,18.9
ID-025,Camas County,Idaho,23.3,79,1.9,21.4
ID-027,Canyon County,Idaho,31.1,57,0.1,31
ID-029,Caribou County,Idaho,23.4,87,1.8,21.6
ID-031,Cassia County,Idaho,27.5,76,1.3,26.2
ID-033,Clark County,Idaho,20.6,90,2.3,18.3
ID-035,Clearwater County,Idaho,28.1,86,1.7,26.4
ID-037,Custer County,Idaho,20.5,86,1.8,18.7
ID-039,Elmore County,Idaho,27.9,75,1.1,26.8
ID-041,Franklin County,Idaho,25.9,90,2.7,23.2
ID-043,Fremont County,Idaho,19.5,86,1.8,17.7
ID-045,Gem County,Idaho,28.8,60,0.3,28.5
ID-047,Gooding County,Idaho,27.7,68,1,26.7
ID-049,Idaho County,Idaho,25.3,77,1.1,24.2
ID-051,Jefferson County,Idaho,22.2,93,3.1,19.1
ID-053,Jerome County,Idaho,28.8,76,1.3,27.5
ID-055,Kootenai County,Idaho,29.1,68,1,28.1
ID-057,Latah County,Idaho,30.6,77,1.3,29.3
ID-059,Lemhi County,Idaho,21.9,89,2.2,19.7
ID-061,Lewis County,Idaho,29.7,79,1.2,28.5
ID-063,Lincoln County,Idaho,26.2,84,1.9,24.3
ID-065,Madison County,Idaho,22.8,88,2.3,20.5
ID-067,Minidoka County,Idaho,26.7,87,2.3,24.4
ID-069,Nez Perce County,Idaho,32.3,77,1.3,31
ID-071,Oneida County,Idaho,26.6,85,1.7,24.9
ID-073,Owyhee County,Idaho,28.6,59,-0.1,28.7
ID-075,Payette County,Idaho,29.9,56,0.3,29.6
ID-077,Power County,Idaho,25.6,76,1.1,24.5
ID-079,Shoshone County,Idaho,27.4,85,1.9,25.5
ID-081,Teton County,Idaho,20,79,1.2,18.8
ID-083,Twin Falls County,Idaho,28.6,69,0.5,28.1
ID-085,Valley County,Idaho,21.6,75,1,20.6
ID-087,Washington County,Idaho,27.4,58,0.2,27.2
IL-001,Adams County,Illinois,34.7,106,5,29.7
IL-003,Alexander County,Illinois,41.4,112,5,36.4
IL-005,Bond County,Illinois,38.1,112,5.6,32.5
IL-007,Boone County,Illinois,30,111,6,24
IL-009,Brown County,Illinois,34.4,105,4.8,29.6
IL-011,Bureau County,Illinois,32,111,6.4,25.6
IL-013,Calhoun County,Illinois,37.1,109,5.3,31.8
IL-015,Carroll County,Illinois,31,114,7.3,23.7
IL-017,Cass County,Illinois,34.6,107,4.9,29.7
IL-019,Champaign County,Illinois,35.2,116,6.4,28.8
IL-021,Christian County,Illinois,36,111,5.5,30.5
IL-023,Clark County,Illinois,37.6,116,6.4,31.2
IL-025,Clay County,Illinois,38.5,113,5.9,32.6
IL-027,Clinton County,Illinois,38.9,117,5.6,33.3
IL-029,Coles County,Illinois,36.9,117,6.5,30.4
IL-031,Cook County,Illinois,34.2,117,7.2,27
IL-033,Crawford County,Illinois,38.7,118,6.5,32.2
IL-035,Cumberland County,Illinois,37.8,117,6.6,31.2
IL-037,DeKalb County,Illinois,30.2,108,5.5,24.7
IL-039,De Witt County,Illinois,34.6,112,6.2,28.4
IL-041,Douglas County,Illinois,36.1,115,6.4,29.7
IL-043,DuPage County,Illinois,33.1,117,7,26.1
IL-045,Edgar County,Illinois,36.6,116,6.3,30.3
IL-047,Edwards County,Illinois,39.1,109,5.1,34
IL-049,Effingham County,Illinois,37.5,115,5.9,31.6
IL-051,Fayette County,Illinois,37.5,113,5.5,32
IL-053,Ford County,Illinois,34.3,113,6.6,27.7
IL-055,Franklin County,Illinois,39.7,112,5.2,34.5
IL-057,Fulton County,Illinois,33.6,109,5.2,28.4
IL-059,Gallatin County,Illinois,40.2,109,4.7,35.5
IL-061,Greene County,Illinois,35.5,98,4,31.5
IL-063,Grundy County,Illinois,33.1,112,6.7,26.4
IL-065,Hamilton County,Illinois,39.4,110,5,34.4
IL-067,Hancock County,Illinois,34.8,115,6.1,28.7
IL-069,Hardin County,Illinois,40.9,111,5,35.9
IL-071,Henderson County,Illinois,33,109,5.7,27.3
IL-073,Henry County,Illinois,32.2,111,6.4,25.8
IL-075,Iroquois County,Illinois,34.7,114,7,27.7
IL-077,Jackson County,Illinois,40,113,5.3,34.7
IL-079,Jasper County,Illinois,38.7,118,6.7,32
IL-081,Jefferson County,Illinois,39.2,113,5.4,33.8
IL-083,Jersey County,Illinois,37.4,110,5.2,32.2
IL-085,Jo Daviess County,Illinois,31.1,121,7.9,23.2
IL-087,Johnson County,Illinois,40.5,110,4.9,35.6
IL-089,Kane County,Illinois,31.4,111,6.2,25.2
IL-091,Kankakee County,Illinois,33.8,113,6.6,27.2
IL-093,Kendall County,Illinois,32.7,112,6.6,26.1
IL-095,Knox County,Illinois,32.5,109,5.8,26.7
IL-097,Lake County,Illinois,32,111,6.2,25.8
IL-099,LaSalle County,Illinois,31.9,109,5.8,26.1
IL-101,Lawrence County,Illinois,38.8,111,5.6,33.2
IL-103,Lee County,Illinois,30.5,110,5.9,24.6
IL-105,Livingston County,Illinois,33.5,111,6.5,27
IL-107,Logan County,Illinois,34.9,112,5.9,29
IL-109,McDonough County,Illinois,33.7,111,5.6,28.1
IL-111,McHenry County,Illinois,30,110,5.8,24.2
IL-113,McLean County,Illinois,34.1,112,6.6,27.5
IL-115,Macon County,Illinois,35.5,112,6,29.5
IL-117,Macoupin County,Illinois,36.6,110,5.2,31.4
IL-119,Madison County,Illinois,39.2,117,6.2,33
IL-121,Marion County,Illinois,38.2,114,5.3,32.9
IL-123,Marshall County,Illinois,32.4,106,5.6,26.8
IL-125,Mason County,Illinois,34.6,110,5.4,29.2
IL-127,Massac County,Illinois,41.4,112,4.9,36.5
IL-129,Menard County,Illinois,35,111,5.5,29.5
IL-131,Mercer County,Illinois,32.1,111,5.8,26.3
IL-133,Monroe County,Illinois,40,116,5.7,34.3
IL-135,Montgomery County,Illinois,37,110,5.7,31.3
IL-137,Morgan County,Illinois,34.9,108,4.9,30
IL-139,Moultrie County,Illinois,36,114,5.9,30.1
IL-141,Ogle County,Illinois,30.6,112,6.5,24.1
IL-143,Peoria County,Illinois,32.9,107,5.5,27.4
IL-145,Perry County,Illinois,39.9,116,5.8,34.1
IL-147,Piatt County,Illinois,35.2,114,6.3,28.9
IL-149,Pike County,Illinois,35.3,105,4.7,30.6
IL-151,Pope County,Illinois,40.7,111,4.8,35.9
IL-153,Pulaski County,Illinois,41.2,110,4.7,36.5
IL-155,Putnam County,Illinois,32.5,108,5.8,26.7
IL-157,Randolph County,Illinois,39.7,114,5.4,34.3
IL-159,Richland County,Illinois,38.7,113,5.6,33.1
IL-161,Rock Island County,Illinois,32.6,114,6.8,25.9
IL-163,St. Clair County,Illinois,40.2,118,6.4,33.8
IL-165,Saline County,Illinois,39.9,109,4.7,35.2
IL-167,Sangamon County,Illinois,35.4,111,5.4,30
IL-169,Schuyler County,Illinois,34,105,4.9,29.1
IL-171,Scott County,Illinois,35.1,104,4.5,30.6
IL-173,Shelby County,Illinois,36.3,110,5.5,30.8
IL-175,Stark County,Illinois,31.7,107,5.4,26.3
IL-177,Stephenson County,Illinois,30.8,113,7.6,23.2
IL-179,Tazewell County,Illinois,34.2,111,6.2,28
IL-181,Union County,Illinois,40.5,111,5.2,35.3
IL-183,Vermilion County,Illinois,35.8,116,6.7,29.1
IL-185,Wabash County,Illinois,39.2,108,5.2,34
IL-187,Warren County,Illinois,32.4,109,5.5,26.9
IL-189,Washington County,Illinois,39.5,117,5.9,33.6
IL-191,Wayne County,Illinois,39.2,114,5.5,33.7
IL-193,White County,Illinois,39.6,108,4.8,34.8
IL-195,Whiteside County,Illinois,31.6,111,6.8,24.8
IL-197,Will County,Illinois,33.7,115,6.8,26.9
IL-199,Williamson County,Illinois,39.9,110,5.1,34.8
IL-201,Winnebago County,Illinois,30.7,112,6.8,23.9
IL-203,Woodford County,Illinois,33.3,111,6.3,27
IN-001,Adams County,Indiana,36.7,122,8.3,28.4
IN-003,Allen County,Indiana,36.1,122,8.1,28
IN-005,Bartholomew County,Indiana,38.4,117,6.2,32.2
IN-007,Benton County,Indiana,35.4,121,7.7,27.7
IN-009,Blackford County,Indiana,37.1,121,7.8,29.3
IN-011,Boone County,Indiana,36.4,120,7.6,28.8
IN-013,Brown County,Indiana,38,117,6.6,31.4
IN-015,Carroll County,Indiana,36.2,120,7.6,28.6
IN-017,Cass County,Indiana,35.8,121,7.6,28.2
IN-019,Clark County,Indiana,40.3,117,6.1,34.2
IN-021,Clay County,Indiana,37.3,115,6.3,31
IN-023,Clinton County,Indiana,36.5,122,7.9,28.6
IN-025,Crawford County,Indiana,40.3,117,5.9,34.4
IN-027,Daviess County,Indiana,38.4,112,5.6,32.8
IN-029,Dearborn County,Indiana,39.2,117,6.6,32.6
IN-031,Decatur County,Indiana,38.1,116,6.3,31.8
IN-033,DeKalb County,Indiana,35.4,124,8.2,27.2
IN-035,Delaware County,Indiana,37.3,121,7.8,29.5
IN-037,Dubois County,Indiana,39.6,115,5.7,33.9
IN-039,Elkhart County,Indiana,35.3,123,8.3,27
IN-041,Fayette County,Indiana,37.5,118,7,30.5
IN-043,Floyd County,Indiana,40.5,117,6.1,34.4
IN-045,Fountain County,Indiana,36.1,117,6.9,29.2
IN-047,Franklin County,Indiana,38.2,117,6.6,31.6
IN-049,Fulton County,Indiana,35.5,123,8.1,27.4
IN-051,Gibson County,Indiana,39.6,109,5.3,34.3
IN-053,Grant County,Indiana,36.8,121,7.6,29.2
IN-055,Greene County,Indiana,37.7,114,6.1,31.6
IN-057,Hamilton County,Indiana,37,120,7.4,29.6
IN-059,Hancock County,Indiana,37,118,6.8,30.2
IN-061,Harrison County,Indiana,40.7,117,6,34.7
IN-063,Hendricks County,Indiana,36.9,118,7.2,29.7
IN-065,Henry County,Indiana,36.7,119,7.2,29.5
IN-067,Howard County,Indiana,36.3,121,7.6,28.7
IN-069,Huntington County,Indiana,36.4,122,7.8,28.6
IN-071,Jackson County,Indiana,39.1,117,6.3,32.8
IN-073,Jasper County,Indiana,35.3,121,7.9,27.4
IN-075,Jay County,Indiana,37,121,8,29
IN-077,Jefferson County,Indiana,39.7,118,6.4,33.3
IN-079,Jennings County,Indiana,39.2,117,6.3,32.9
IN-081,Johnson County,Indiana,37.6,118,6.8,30.8
IN-083,Knox County,Indiana,38.9,113,5.7,33.2
IN-085,Kosciusko County,Indiana,35.3,122,7.9,27.4
IN-087,LaGrange County,Indiana,35.2,124,8.3,26.9
IN-089,Lake County,Indiana,34.5,118,7.3,27.2
IN-091,LaPorte County,Indiana,34.6,118,7.3,27.3
IN-093,Lawrence County,Indiana,38.2,115,5.9,32.3
IN-095,Madison County,Indiana,37.2,120,7.5,29.7
IN-097,Marion County,Indiana,37.4,119,7.1,30.3
IN-099,Marshall County,Indiana,35.1,122,8.1,27
IN-101,Martin County,Indiana,38.2,113,5.6,32.6
IN-103,Miami County,Indiana,36.2,121,7.8,28.4
IN-105,Monroe County,Indiana,37.9,118,6.7,31.2
IN-107,Montgomery County,Indiana,36.1,119,7.3,28.8
IN-109,Morgan County,Indiana,38,119,7.2,30.8
IN-111,Newton County,Indiana,35.1,121,7.7,27.4
IN-113,Noble County,Indiana,35.4,124,8.3,27.1
IN-115,Ohio County,Indiana,40,118,6.7,33.3
IN-117,Orange County,Indiana,39,114,5.6,33.4
IN-119,Owen County,Indiana,37.5,117,6.5,31
IN-121,Parke County,Indiana,36.8,116,6.7,30.1
IN-123,Perry County,Indiana,41.6,119,6.2,35.4
IN-125,Pike County,Indiana,39.3,112,5.6,33.7
IN-127,Porter County,Indiana,34,112,6.7,27.3
IN-129,Posey County,Indiana,40.2,108,4.9,35.3
IN-131,Pulaski County,Indiana,35.5,121,8.1,27.4
IN-133,Putnam County,Indiana,36.5,117,6.6,29.9
IN-135,Randolph County,Indiana,36.6,121,7.5,29.1
IN-137,Ripley County,Indiana,38.6,118,6.4,32.2
IN-139,Rush County,Indiana,37.4,118,6.8,30.6
IN-141,St. Joseph County,Indiana,35.2,123,8.1,27.1
IN-143,Scott County,Indiana,39.8,118,6.3,33.5
IN-145,Shelby County,Indiana,37.7,117,6.5,31.2
IN-147,Spencer County,Indiana,41.4,118,5.9,35.5
IN-149,Starke County,Indiana,34.9,121,7.7,27.2
IN-151,Steuben County,Indiana,34.7,124,8.2,26.5
IN-153,Sullivan County,Indiana,38.1,117,6.3,31.8
IN-155,Switzerland County,Indiana,40.2,118,6.7,33.5
IN-157,Tippecanoe County,Indiana,36.5,121,7.9,28.6
IN-159,Tipton County,Indiana,36.7,121,7.8,28.9
IN-161,Union County,Indiana,37.7,117,7,30.7
IN-163,Vanderburgh County,Indiana,40.5,109,5.2,35.3
IN-165,Vermillion County,Indiana,36.6,116,6.4,30.2
IN-167,Vigo County,Indiana,37.5,116,6.3,31.2
IN-169,Wabash County,Indiana,36.3,121,7.7,28.6
IN-171,Warren County,Indiana,35.8,117,7.2,28.6
IN-173,Warrick County,Indiana,40.4,113,5.5,34.9
IN-175,Washington County,Indiana,39.6,118,6.5,33.1
IN-177,Wayne County,Indiana,37,119,7.2,29.8
IN-179,Wells County,Indiana,36.7,122,8.1,28.6
IN-181,White County,Indiana,35.8,121,7.9,27.9
IN-183,Whitley County,Indiana,35.6,122,7.8,27.8
IA-001,Adair County,Iowa,32.7,124,8.7,24
IA-003,Adams County,Iowa,33,124,8.3,24.7
IA-005,Allamakee County,Iowa,29.2,123,8.8,20.4
IA-007,Appanoose County,Iowa,34.8,123,8.1,26.7
IA-009,Audubon County,Iowa,31,121,8.2,22.8
IA-011,Benton County,Iowa,30.9,122,8.3,22.6
IA-013,Black Hawk County,Iowa,30.5,122,9.1,21.4
IA-015,Boone County,Iowa,31.6,124,9,22.6
IA-017,Bremer County,Iowa,29.7,123,9.4,20.3
IA-019,Buchanan County,Iowa,30.2,122,9,21.2
IA-021,Buena Vista County,Iowa,29.4,126,9.2,20.2
IA-023,Butler County,Iowa,29.7,122,9.1,20.6
IA-025,Calhoun County,Iowa,30.1,121,8.6,21.5
IA-027,Carroll County,Iowa,30.6,122,8.5,22.1
IA-029,Cass County,Iowa,32.4,122,8.1,24.3
IA-031,Cedar County,Iowa,32,118,7.6,24.4
IA-033,Cerro Gordo County,Iowa,28.5,121,9.3,19.2
IA-035,Cherokee County,Iowa,28.8,121,8.4,20.4
IA-037,Chickasaw County,Iowa,29,124,9.5,19.5
IA-039,Clarke County,Iowa,34,124,8.7,25.3
IA-041,Clay County,Iowa,28.8,127,9.6,19.2
IA-043,Clayton County,Iowa,29.3,120,8.2,21.1
IA-045,Clinton County,Iowa,31.5,114,6.9,24.6
IA-047,Crawford County,Iowa,30.3,121,8.2,22.1
IA-049,Dallas County,Iowa,32.9,123,8.8,24.1
IA-051,Davis County,Iowa,34.5,122,7.5,27
IA-053,Decatur County,Iowa,34.7,124,8.7,26
IA-055,Delaware County,Iowa,29.8,121,8.4,21.4
IA-057,Des Moines County,Iowa,33,111,6,27
IA-059,Dickinson County,Iowa,28,126,9.6,18.4
IA-061,Dubuque County,Iowa,30.6,120,8.1,22.5
IA-063,Emmet County,Iowa,28.4,126,9.9,18.5
IA-065,Fayette County,Iowa,29,123,9,20
IA-067,Floyd County,Iowa,29.2,123,9.5,19.7
IA-069,Franklin County,Iowa,29.1,123,9.1,20
IA-071,Fremont County,Iowa,33.9,122,7.2,26.7
IA-073,Greene County,Iowa,31.2,122,8.5,22.7
IA-075,Grundy County,Iowa,30.3,120,8.8,21.5
IA-077,Guthrie County,Iowa,31.6,122,8.2,23.4
IA-079,Hamilton County,Iowa,30.3,122,8.9,21.4
IA-081,Hancock County,Iowa,28.3,119,9,19.3
IA-083,Hardin County,Iowa,30.2,123,9,21.2
IA-085,Harrison County,Iowa,31.7,122,7.9,23.8
IA-087,Henry County,Iowa,34.4,120,7.7,26.7
IA-089,Howard County,Iowa,28.2,124,9.8,18.4
IA-091,Humboldt County,Iowa,29.5,122,8.7,20.8
IA-093,Ida County,Iowa,29.7,122,8.4,21.3
IA-095,Iowa County,Iowa,31.3,117,7.5,23.8
IA-097,Jackson County,Iowa,31.2,117,7.4,23.8
IA-099,Jasper County,Iowa,32.5,122,8.5,24
IA-101,Jefferson County,Iowa,34.4,123,8.1,26.3
IA-103,Johnson County,Iowa,32.1,118,7.7,24.4
IA-105,Jones County,Iowa,31,119,8,23
IA-107,Keokuk County,Iowa,32.8,121,7.9,24.9
IA-109,Kossuth County,Iowa,28.5,120,9.2,19.3
IA-111,Lee County,Iowa,34.7,117,6.5,28.2
IA-113,Linn County,Iowa,31.4,123,8.6,22.8
IA-115,Louisa County,Iowa,32.8,116,6.5,26.3
IA-117,Lucas County,Iowa,34.3,124,8.6,25.7
IA-119,Lyon County,Iowa,27.7,126,8.8,18.9
IA-121,Madison County,Iowa,33.6,124,8.8,24.8
IA-123,Mahaska County,Iowa,32.8,119,7.6,25.2
IA-125,Marion County,Iowa,33.7,122,8,25.7
IA-127,Marshall County,Iowa,31.4,122,8.8,22.6
IA-129,Mills County,Iowa,33.2,122,7.3,25.9
IA-131,Mitchell County,Iowa,28.3,122,9.7,18.6
IA-133,Monona County,Iowa,30.9,123,8.1,22.8
IA-135,Monroe County,Iowa,34.1,123,7.9,26.2
IA-137,Montgomery County,Iowa,33.1,124,7.9,25.2
IA-139,Muscatine County,Iowa,32.8,118,7.1,25.7
IA-141,O&#039;Brien County,Iowa,28.2,126,8.8,19.4
IA-143,Osceola County,Iowa,27.2,123,8.7,18.5
IA-145,Page County,Iowa,33.7,123,7.8,25.9
IA-147,Palo Alto County,Iowa,28.6,121,9.2,19.4
IA-149,Plymouth County,Iowa,28.8,121,8,20.8
IA-151,Pocahontas County,Iowa,29.4,122,8.7,20.7
IA-153,Polk County,Iowa,33.5,124,9,24.5
IA-155,Pottawattamie County,Iowa,32.4,122,7.5,24.9
IA-157,Poweshiek County,Iowa,31.4,119,7.9,23.5
IA-159,Ringgold County,Iowa,33.8,124,8.3,25.5
IA-161,Sac County,Iowa,30,123,8.8,21.2
IA-163,Scott County,Iowa,32.3,116,7,25.3
IA-165,Shelby County,Iowa,31.2,121,7.9,23.3
IA-167,Sioux County,Iowa,28.1,121,8.3,19.8
IA-169,Story County,Iowa,31.7,124,9,22.7
IA-171,Tama County,Iowa,30.8,120,8.4,22.4
IA-173,Taylor County,Iowa,33.4,124,8,25.4
IA-175,Union County,Iowa,33.3,124,8.5,24.8
IA-177,Van Buren County,Iowa,35,121,7.5,27.5
IA-179,Wapello County,Iowa,34.2,122,8,26.2
IA-181,Warren County,Iowa,34.2,124,8.7,25.5
IA-183,Washington County,Iowa,33.1,120,7.8,25.3
IA-185,Wayne County,Iowa,34.6,124,8.4,26.2
IA-187,Webster County,Iowa,30.3,121,8.8,21.5
IA-189,Winnebago County,Iowa,27.6,119,9,18.6
IA-191,Winneshiek County,Iowa,28.7,124,9.6,19.1
IA-193,Woodbury County,Iowa,29.9,121,8,21.9
IA-195,Worth County,Iowa,27.9,120,9.4,18.5
IA-197,Wright County,Iowa,29.2,122,8.9,20.3
KS-001,Allen County,Kansas,37.1,94,3,34.1
KS-003,Anderson County,Kansas,37,104,3.8,33.2
KS-005,Atchison County,Kansas,36.6,121,6.7,29.9
KS-007,Barber County,Kansas,38.6,116,4.7,33.9
KS-009,Barton County,Kansas,36.3,116,5,31.3
KS-011,Bourbon County,Kansas,37.7,96,3.3,34.4
KS-013,Brown County,Kansas,35.8,122,7,28.8
KS-015,Butler County,Kansas,38.3,116,5.1,33.2
KS-017,Chase County,Kansas,37.8,118,5.9,31.9
KS-019,Chautauqua County,Kansas,38.7,100,3.2,35.5
KS-021,Cherokee County,Kansas,39.9,104,3.5,36.4
KS-023,Cheyenne County,Kansas,31.2,83,2.2,29
KS-025,Clark County,Kansas,37.4,102,3.2,34.2
KS-027,Clay County,Kansas,36.4,122,6.3,30.1
KS-029,Cloud County,Kansas,35.7,121,6,29.7
KS-031,Coffey County,Kansas,37.1,108,4.3,32.8
KS-033,Comanche County,Kansas,37.9,110,4.1,33.8
KS-035,Cowley County,Kansas,38.8,110,4.1,34.7
KS-037,Crawford County,Kansas,38.7,101,3.3,35.4
KS-039,Decatur County,Kansas,32.4,105,4,28.4
KS-041,Dickinson County,Kansas,37.2,121,6.2,31
KS-043,Doniphan County,Kansas,36.5,121,6.9,29.6
KS-045,Douglas County,Kansas,38.2,120,6.3,31.9
KS-047,Edwards County,Kansas,36.3,110,4.1,32.2
KS-049,Elk County,Kansas,38.2,106,3.6,34.6
KS-051,Ellis County,Kansas,35.3,110,4.6,30.7
KS-053,Ellsworth County,Kansas,36.5,117,5.3,31.2
KS-055,Finney County,Kansas,33.9,93,2.8,31.1
KS-057,Ford County,Kansas,36.3,106,3.8,32.5
KS-059,Franklin County,Kansas,37.6,115,5,32.6
KS-061,Geary County,Kansas,37,121,6.3,30.7
KS-063,Gove County,Kansas,33.2,97,2.9,30.3
KS-065,Graham County,Kansas,34.1,104,4.1,30
KS-067,Grant County,Kansas,34,83,1.7,32.3
KS-069,Gray County,Kansas,35.4,100,3.5,31.9
KS-071,Greeley County,Kansas,31.7,75,1.9,29.8
KS-073,Greenwood County,Kansas,37.6,111,4.3,33.3
KS-075,Hamilton County,Kansas,33,79,1.8,31.2
KS-077,Harper County,Kansas,39.4,116,5,34.4
KS-079,Harvey County,Kansas,38.4,121,5.8,32.6
KS-081,Haskell County,Kansas,34.5,90,2.4,32.1
KS-083,Hodgeman County,Kansas,35.7,101,3.6,32.1
KS-085,Jackson County,Kansas,36.4,123,6.8,29.6
KS-087,Jefferson County,Kansas,37.4,123,6.7,30.7
KS-089,Jewell County,Kansas,34.1,115,5.9,28.2
KS-091,Johnson County,Kansas,37.7,119,5.8,31.9
KS-093,Kearny County,Kansas,33.5,87,2.4,31.1
KS-095,Kingman County,Kansas,38.3,116,4.9,33.4
KS-097,Kiowa County,Kansas,37,111,4.1,32.9
KS-099,Labette County,Kansas,38.9,89,2.6,36.3
KS-101,Lane County,Kansas,33.6,97,3.1,30.5
KS-103,Leavenworth County,Kansas,37.8,123,6.7,31.1
KS-105,Lincoln County,Kansas,36,121,5.7,30.3
KS-107,Linn County,Kansas,37.2,98,3.6,33.6
KS-109,Logan County,Kansas,31.8,80,1.7,30.1
KS-111,Lyon County,Kansas,38,121,6.2,31.8
KS-113,McPherson County,Kansas,37.6,123,6,31.6
KS-115,Marion County,Kansas,37.4,118,5.6,31.8
KS-117,Marshall County,Kansas,36,125,7.4,28.6
KS-119,Meade County,Kansas,36.9,99,3.1,33.8
KS-121,Miami County,Kansas,37.6,114,4.9,32.7
KS-123,Mitchell County,Kansas,35.2,118,5.7,29.5
KS-125,Montgomery County,Kansas,38.9,93,2.8,36.1
KS-127,Morris County,Kansas,37.1,119,6.2,30.9
KS-129,Morton County,Kansas,35.1,80,1.6,33.5
KS-131,Nemaha County,Kansas,35.3,122,6.8,28.5
KS-133,Neosho County,Kansas,37.7,87,2.6,35.1
KS-135,Ness County,Kansas,35.1,101,3.7,31.4
KS-137,Norton County,Kansas,33.6,109,5,28.6
KS-139,Osage County,Kansas,37.4,116,5.6,31.8
KS-141,Osborne County,Kansas,34.6,109,4.9,29.7
KS-143,Ottawa County,Kansas,36.9,123,6.5,30.4
KS-145,Pawnee County,Kansas,36.2,110,4.6,31.6
KS-147,Phillips County,Kansas,33.4,108,4.6,28.8
KS-149,Pottawatomie County,Kansas,36.2,122,6.4,29.8
KS-151,Pratt County,Kansas,37.7,116,5,32.7
KS-153,Rawlins County,Kansas,31.6,94,2.8,28.8
KS-155,Reno County,Kansas,38.1,118,5.4,32.7
KS-157,Republic County,Kansas,34.3,116,6,28.3
KS-159,Rice County,Kansas,37.2,120,5.4,31.8
KS-161,Riley County,Kansas,36.6,122,6.5,30.1
KS-163,Rooks County,Kansas,34,104,4,30
KS-165,Rush County,Kansas,35.8,110,4.6,31.2
KS-167,Russell County,Kansas,36,117,5.3,30.7
KS-169,Saline County,Kansas,37.5,123,6.4,31.1
KS-171,Scott County,Kansas,32.8,91,2.4,30.4
KS-173,Sedgwick County,Kansas,39,117,5.4,33.6
KS-175,Seward County,Kansas,36,95,2.5,33.5
KS-177,Shawnee County,Kansas,38,124,7,31
KS-179,Sheridan County,Kansas,32.9,101,3.6,29.3
KS-181,Sherman County,Kansas,30.9,77,1.9,29
KS-183,Smith County,Kansas,33.4,110,4.9,28.5
