November 2013 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
LA-031,De Soto Parish,Louisiana,52.1,25,-2.9,55
LA-033,East Baton Rouge Parish,Louisiana,56.3,35,-2.1,58.4
LA-035,East Carroll Parish,Louisiana,51.5,25,-2.7,54.2
LA-037,East Feliciana Parish,Louisiana,54.7,23,-2.8,57.5
LA-039,Evangeline Parish,Louisiana,55,21,-3.3,58.3
LA-041,Franklin Parish,Louisiana,52.1,22,-3.2,55.3
LA-043,Grant Parish,Louisiana,53.5,32,-2.5,56
LA-045,Iberia Parish,Louisiana,58.2,39,-1.9,60.1
LA-047,Iberville Parish,Louisiana,57.4,39,-1.7,59.1
LA-049,Jackson Parish,Louisiana,51.2,22,-2.8,54
LA-051,Jefferson Parish,Louisiana,59.3,39,-1.6,60.9
LA-053,Jefferson Davis Parish,Louisiana,56.5,23,-3.1,59.6
LA-055,Lafayette Parish,Louisiana,57.3,40,-2.1,59.4
LA-057,Lafourche Parish,Louisiana,59.4,38,-1.8,61.2
LA-059,La Salle Parish,Louisiana,53.4,33,-2.6,56
LA-061,Lincoln Parish,Louisiana,50.5,19,-3.1,53.6
LA-063,Livingston Parish,Louisiana,56.2,32,-2.4,58.6
LA-065,Madison Parish,Louisiana,51.8,23,-3.1,54.9
LA-067,Morehouse Parish,Louisiana,50.4,15,-3.5,53.9
LA-069,Natchitoches Parish,Louisiana,53.6,38,-2,55.6
LA-071,Orleans Parish,Louisiana,58.8,45,-1.2,60
LA-073,Ouachita Parish,Louisiana,50.6,14,-3.7,54.3
LA-075,Plaquemines Parish,Louisiana,60.6,41,-1.4,62
LA-077,Pointe Coupee Parish,Louisiana,56.3,38,-1.8,58.1
LA-079,Rapides Parish,Louisiana,54.2,25,-2.8,57
LA-081,Red River Parish,Louisiana,52.8,37,-2,54.8
LA-083,Richland Parish,Louisiana,51.1,13,-3.7,54.8
LA-085,Sabine Parish,Louisiana,53.2,31,-2.4,55.6
LA-087,St. Bernard Parish,Louisiana,59.2,42,-1.4,60.6
LA-089,St. Charles Parish,Louisiana,58.6,39,-1.7,60.3
LA-091,St. Helena Parish,Louisiana,54.6,27,-2.6,57.2
LA-093,St. James Parish,Louisiana,57.8,39,-1.8,59.6
LA-095,St. John the Baptist Parish,Louisiana,57.7,37,-1.9,59.6
LA-097,St. Landry Parish,Louisiana,56,35,-2.5,58.5
LA-099,St. Martin Parish,Louisiana,57.5,40,-1.9,59.4
LA-101,St. Mary Parish,Louisiana,58.4,36,-2,60.4
LA-103,St. Tammany Parish,Louisiana,56.5,40,-1.8,58.3
LA-105,Tangipahoa Parish,Louisiana,55.4,31,-2.3,57.7
LA-107,Tensas Parish,Louisiana,52.8,26,-2.8,55.6
LA-109,Terrebonne Parish,Louisiana,59.3,36,-2.1,61.4
LA-111,Union Parish,Louisiana,50,14,-3.6,53.6
LA-113,Vermilion Parish,Louisiana,58.1,33,-2.3,60.4
LA-115,Vernon Parish,Louisiana,54.5,34,-2.1,56.6
LA-117,Washington Parish,Louisiana,54.8,35,-2.2,57
LA-119,Webster Parish,Louisiana,51.2,24,-2.8,54
LA-121,West Baton Rouge Parish,Louisiana,56.9,39,-1.8,58.7
LA-123,West Carroll Parish,Louisiana,51.1,22,-3,54.1
LA-125,West Feliciana Parish,Louisiana,55.5,35,-2.1,57.6
LA-127,Winn Parish,Louisiana,52.6,32,-2.4,55
ME-001,Androscoggin County,Maine,35.2,62,0,35.2
ME-003,Aroostook County,Maine,30.2,73,0.5,29.7
ME-005,Cumberland County,Maine,35.6,53,-0.6,36.2
ME-007,Franklin County,Maine,29.8,52,-0.5,30.3
ME-009,Hancock County,Maine,36,59,0,36
ME-011,Kennebec County,Maine,35,63,0,35
ME-013,Knox County,Maine,36.3,55,-0.4,36.7
ME-015,Lincoln County,Maine,36.4,60,-0.1,36.5
ME-017,Oxford County,Maine,31.7,49,-0.6,32.3
ME-019,Penobscot County,Maine,33.4,64,0.2,33.2
ME-021,Piscataquis County,Maine,30.6,73,0.5,30.1
ME-023,Sagadahoc County,Maine,36.6,62,0.1,36.5
ME-025,Somerset County,Maine,30.4,64,-0.1,30.5
ME-027,Waldo County,Maine,35.2,57,-0.1,35.3
ME-029,Washington County,Maine,35.2,59,-0.1,35.3
ME-031,York County,Maine,35.7,45,-1.2,36.9
MD-001,Allegany County,Maryland,39.4,22,-2.5,41.9
MD-003,Anne Arundel County,Maryland,44.8,34,-1.6,46.4
MD-005,Baltimore County,Maryland,42.2,34,-1.6,43.8
MD-009,Calvert County,Maryland,45,28,-1.9,46.9
MD-011,Caroline County,Maryland,44.4,32,-1.5,45.9
MD-013,Carroll County,Maryland,41,36,-1.6,42.6
MD-015,Cecil County,Maryland,43.4,44,-0.9,44.3
MD-017,Charles County,Maryland,45,34,-1.5,46.5
MD-019,Dorchester County,Maryland,45.7,36,-1.3,47
MD-021,Frederick County,Maryland,41.2,32,-1.9,43.1
MD-023,Garrett County,Maryland,35.5,16,-2.8,38.3
MD-025,Harford County,Maryland,42.7,37,-1.4,44.1
MD-027,Howard County,Maryland,42.2,37,-1.5,43.7
MD-029,Kent County,Maryland,44.3,35,-1.4,45.7
MD-031,Montgomery County,Maryland,42.5,37,-1.7,44.2
MD-033,Prince George&#039;s County,Maryland,44.4,37,-1.4,45.8
MD-035,Queen Anne&#039;s County,Maryland,44.2,31,-1.7,45.9
MD-037,St. Mary&#039;s County,Maryland,45.3,28,-1.9,47.2
MD-039,Somerset County,Maryland,47.1,45,-0.8,47.9
MD-041,Talbot County,Maryland,44.8,26,-2,46.8
MD-043,Washington County,Maryland,40.9,40,-1.7,42.6
MD-045,Wicomico County,Maryland,46.7,50,-0.3,47
MD-047,Worcester County,Maryland,47,45,-0.8,47.8
MD-510,Baltimore City,Maryland,44.2,35,-1.4,45.6
MD-511,Washington, D.C.,Washington, D.C.,44.4,39,-1.4,45.8
MA-001,Barnstable County,Massachusetts,43.2,58,0.1,43.1
MA-003,Berkshire County,Massachusetts,35.1,38,-1,36.1
MA-005,Bristol County,Massachusetts,41.6,58,-0.3,41.9
MA-007,Dukes County,Massachusetts,43.8,58,0.1,43.7
MA-009,Essex County,Massachusetts,39.9,62,-0,39.9
MA-011,Franklin County,Massachusetts,36.2,46,-0.8,37
MA-013,Hampden County,Massachusetts,37.9,44,-0.9,38.8
MA-015,Hampshire County,Massachusetts,37.1,42,-1,38.1
MA-017,Middlesex County,Massachusetts,39.2,56,-0.2,39.4
MA-019,Nantucket County,Massachusetts,44.6,68,0.6,44
MA-021,Norfolk County,Massachusetts,40.7,67,0.2,40.5
MA-023,Plymouth County,Massachusetts,41.8,59,-0.1,41.9
MA-025,Suffolk County,Massachusetts,41.4,68,0.3,41.1
MA-027,Worcester County,Massachusetts,37.6,47,-0.6,38.2
MI-001,Alcona County,Michigan,34.4,60,0.2,34.2
MI-003,Alger County,Michigan,31.1,50,-0.7,31.8
MI-005,Allegan County,Michigan,37.6,46,-0.9,38.5
MI-007,Alpena County,Michigan,34.2,58,0.1,34.2
MI-009,Antrim County,Michigan,33.8,51,-0.5,34.3
MI-011,Arenac County,Michigan,35.3,53,-0.4,35.7
MI-013,Baraga County,Michigan,28.7,55,0,28.7
MI-015,Barry County,Michigan,36.5,47,-0.8,37.3
MI-017,Bay County,Michigan,36.3,55,-0.3,36.6
MI-019,Benzie County,Michigan,35.3,68,0.6,34.7
MI-021,Berrien County,Michigan,37.9,42,-1.3,39.2
MI-023,Branch County,Michigan,37,46,-0.8,37.8
MI-025,Calhoun County,Michigan,36.5,47,-0.9,37.4
MI-027,Cass County,Michigan,37.5,47,-0.7,38.2
MI-029,Charlevoix County,Michigan,34.1,52,-0.5,34.6
MI-031,Cheboygan County,Michigan,33.5,58,-0.2,33.7
MI-033,Chippewa County,Michigan,31.4,51,-0.7,32.1
MI-035,Clare County,Michigan,34.1,55,-0.1,34.2
MI-037,Clinton County,Michigan,36.3,49,-0.9,37.2
MI-039,Crawford County,Michigan,32.2,51,-0.7,32.9
MI-041,Delta County,Michigan,33,62,0.3,32.7
MI-043,Dickinson County,Michigan,30,61,0.4,29.6
MI-045,Eaton County,Michigan,36.2,46,-0.9,37.1
MI-047,Emmet County,Michigan,34.3,66,0.2,34.1
MI-049,Genesee County,Michigan,36.3,48,-0.7,37
MI-051,Gladwin County,Michigan,34.8,52,-0.4,35.2
MI-053,Gogebic County,Michigan,28.4,61,0.2,28.2
MI-055,Grand Traverse County,Michigan,34.6,58,0.2,34.4
MI-057,Gratiot County,Michigan,36.3,52,-0.3,36.6
MI-059,Hillsdale County,Michigan,36.9,49,-0.5,37.4
MI-061,Houghton County,Michigan,30.5,67,0.7,29.8
MI-063,Huron County,Michigan,35.6,47,-1,36.6
MI-065,Ingham County,Michigan,35.9,46,-1.1,37
MI-067,Ionia County,Michigan,36.4,51,-0.5,36.9
MI-069,Iosco County,Michigan,34.9,55,-0.2,35.1
MI-071,Iron County,Michigan,27.9,58,0.1,27.8
MI-073,Isabella County,Michigan,35.4,55,-0.1,35.5
MI-075,Jackson County,Michigan,36.1,47,-0.9,37
MI-077,Kalamazoo County,Michigan,37,45,-0.8,37.8
MI-079,Kalkaska County,Michigan,33,51,-0.4,33.4
MI-081,Kent County,Michigan,36.8,50,-0.3,37.1
MI-083,Keweenaw County,Michigan,30.6,55,-0,30.6
MI-085,Lake County,Michigan,35,54,-0.1,35.1
MI-087,Lapeer County,Michigan,36.1,46,-0.9,37
MI-089,Leelanau County,Michigan,35.4,62,0.3,35.1
MI-091,Lenawee County,Michigan,36.9,43,-1.2,38.1
MI-093,Livingston County,Michigan,35.9,47,-0.8,36.7
MI-095,Luce County,Michigan,30.4,47,-1.1,31.5
MI-097,Mackinac County,Michigan,32.2,51,-0.5,32.7
MI-099,Macomb County,Michigan,37.5,44,-1.1,38.6
MI-101,Manistee County,Michigan,35.3,58,0,35.3
MI-103,Marquette County,Michigan,29.6,58,0.1,29.5
MI-105,Mason County,Michigan,36.1,58,0,36.1
MI-107,Mecosta County,Michigan,35.2,55,0.1,35.1
MI-109,Menominee County,Michigan,32.3,60,0.3,32
MI-111,Midland County,Michigan,36.1,55,-0.2,36.3
MI-113,Missaukee County,Michigan,33.3,59,-0,33.3
MI-115,Monroe County,Michigan,37.7,38,-1.7,39.4
MI-117,Montcalm County,Michigan,35.9,54,0,35.9
MI-119,Montmorency County,Michigan,32.8,51,-0.6,33.4
MI-121,Muskegon County,Michigan,37.7,60,0.2,37.5
MI-123,Newaygo County,Michigan,36.2,60,0.2,36
MI-125,Oakland County,Michigan,36.3,46,-0.9,37.2
MI-127,Oceana County,Michigan,36.8,65,0.5,36.3
MI-129,Ogemaw County,Michigan,33.8,54,-0.1,33.9
MI-131,Ontonagon County,Michigan,30.5,71,1.1,29.4
MI-133,Osceola County,Michigan,33.8,55,-0.1,33.9
MI-135,Oscoda County,Michigan,32.8,53,-0.5,33.3
MI-137,Otsego County,Michigan,31.8,47,-0.7,32.5
MI-139,Ottawa County,Michigan,37.9,49,-0.4,38.3
MI-141,Presque Isle County,Michigan,33.6,56,-0.3,33.9
MI-143,Roscommon County,Michigan,33.3,56,-0.1,33.4
MI-145,Saginaw County,Michigan,36.5,52,-0.4,36.9
MI-147,St. Clair County,Michigan,37,41,-1.4,38.4
MI-149,St. Joseph County,Michigan,37.3,47,-0.8,38.1
MI-151,Sanilac County,Michigan,36.2,45,-0.9,37.1
MI-153,Schoolcraft County,Michigan,31.7,49,-0.8,32.5
MI-155,Shiawassee County,Michigan,36.1,48,-1,37.1
MI-157,Tuscola County,Michigan,36.2,50,-0.6,36.8
MI-159,Van Buren County,Michigan,37.7,43,-0.9,38.6
MI-161,Washtenaw County,Michigan,36.2,43,-1.2,37.4
MI-163,Wayne County,Michigan,37.4,37,-1.6,39
MI-165,Wexford County,Michigan,33.5,55,-0.2,33.7
MN-001,Aitkin County,Minnesota,26.7,52,-0.4,27.1
MN-003,Anoka County,Minnesota,30.5,52,-0.4,30.9
MN-005,Becker County,Minnesota,26,57,-0.4,26.4
MN-007,Beltrami County,Minnesota,24.8,56,-0.3,25.1
MN-009,Benton County,Minnesota,29,55,-0.2,29.2
MN-011,Big Stone County,Minnesota,29.5,57,-0.1,29.6
MN-013,Blue Earth County,Minnesota,30.8,43,-1.6,32.4
MN-015,Brown County,Minnesota,30.7,47,-1.1,31.8
MN-017,Carlton County,Minnesota,26.9,52,-0.4,27.3
MN-019,Carver County,Minnesota,30.8,54,-0.5,31.3
MN-021,Cass County,Minnesota,26.3,51,-0.6,26.9
MN-023,Chippewa County,Minnesota,30.2,56,-0.1,30.3
MN-025,Chisago County,Minnesota,30.2,50,-0.3,30.5
MN-027,Clay County,Minnesota,27.3,59,0.1,27.2
MN-029,Clearwater County,Minnesota,24.8,55,-0.5,25.3
MN-031,Cook County,Minnesota,25.8,66,0.8,25
MN-033,Cottonwood County,Minnesota,29.9,43,-1.4,31.3
MN-035,Crow Wing County,Minnesota,27.4,54,-0.5,27.9
MN-037,Dakota County,Minnesota,31.5,53,-0.5,32
MN-039,Dodge County,Minnesota,30,43,-1.1,31.1
MN-041,Douglas County,Minnesota,28,59,0.4,27.6
MN-043,Faribault County,Minnesota,30.5,41,-2.1,32.6
MN-045,Fillmore County,Minnesota,30.4,37,-1.7,32.1
MN-047,Freeborn County,Minnesota,30.3,42,-1.5,31.8
MN-049,Goodhue County,Minnesota,30.6,43,-1.1,31.7
MN-051,Grant County,Minnesota,28.5,58,0.2,28.3
MN-053,Hennepin County,Minnesota,30.9,54,-0.2,31.1
MN-055,Houston County,Minnesota,32,44,-1.5,33.5
MN-057,Hubbard County,Minnesota,25.5,52,-0.8,26.3
MN-059,Isanti County,Minnesota,29.8,51,-0.3,30.1
MN-061,Itasca County,Minnesota,25.2,56,-0.4,25.6
MN-063,Jackson County,Minnesota,29.9,41,-1.7,31.6
MN-065,Kanabec County,Minnesota,28.8,55,0,28.8
MN-067,Kandiyohi County,Minnesota,29.3,53,-0.3,29.6
MN-069,Kittson County,Minnesota,24.1,59,0.5,23.6
MN-071,Koochiching County,Minnesota,25.1,61,0.4,24.7
MN-073,Lac qui Parle County,Minnesota,30.4,55,-0.1,30.5
MN-075,Lake County,Minnesota,25.5,64,0.7,24.8
MN-077,Lake of the Woods County,Minnesota,24.3,56,0.1,24.2
MN-079,Le Sueur County,Minnesota,30.7,45,-1.1,31.8
MN-081,Lincoln County,Minnesota,29.5,52,-0.7,30.2
MN-083,Lyon County,Minnesota,30.7,52,-0.4,31.1
MN-085,McLeod County,Minnesota,30,50,-0.8,30.8
MN-087,Mahnomen County,Minnesota,25.2,55,-0.5,25.7
MN-089,Marshall County,Minnesota,23.7,51,-0.7,24.4
MN-091,Martin County,Minnesota,30.8,45,-1.3,32.1
MN-093,Meeker County,Minnesota,29.4,53,-0.4,29.8
MN-095,Mille Lacs County,Minnesota,28.7,56,0,28.7
MN-097,Morrison County,Minnesota,28.2,50,-0.3,28.5
MN-099,Mower County,Minnesota,30,38,-1.4,31.4
MN-101,Murray County,Minnesota,29.7,49,-1,30.7
MN-103,Nicollet County,Minnesota,30.6,44,-1.3,31.9
MN-105,Nobles County,Minnesota,29.5,40,-2,31.5
MN-107,Norman County,Minnesota,26.1,54,-0.4,26.5
MN-109,Olmsted County,Minnesota,30.3,40,-1.3,31.6
MN-111,Otter Tail County,Minnesota,27.2,59,0,27.2
MN-113,Pennington County,Minnesota,23.9,50,-1.1,25
MN-115,Pine County,Minnesota,27.9,51,-0.5,28.4
MN-117,Pipestone County,Minnesota,29.7,51,-0.9,30.6
MN-119,Polk County,Minnesota,24.9,51,-0.7,25.6
MN-121,Pope County,Minnesota,28.9,59,0.5,28.4
MN-123,Ramsey County,Minnesota,31.1,54,-0.5,31.6
MN-125,Red Lake County,Minnesota,24.4,48,-1,25.4
MN-127,Redwood County,Minnesota,30.8,50,-0.7,31.5
MN-129,Renville County,Minnesota,30.1,50,-0.9,31
MN-131,Rice County,Minnesota,30.7,47,-0.9,31.6
MN-133,Rock County,Minnesota,30.4,47,-1.2,31.6
MN-135,Roseau County,Minnesota,24.3,65,0.8,23.5
MN-137,St. Louis County,Minnesota,25.4,61,0.5,24.9
MN-139,Scott County,Minnesota,31.4,56,-0.5,31.9
MN-141,Sherburne County,Minnesota,29.7,53,-0.2,29.9
MN-143,Sibley County,Minnesota,30.4,46,-1.1,31.5
MN-145,Stearns County,Minnesota,29,57,0.1,28.9
MN-147,Steele County,Minnesota,30.5,48,-0.9,31.4
MN-149,Stevens County,Minnesota,28.9,57,-0.1,29
MN-151,Swift County,Minnesota,29.8,59,0.2,29.6
MN-153,Todd County,Minnesota,27.7,54,0,27.7
MN-155,Traverse County,Minnesota,29.1,57,-0,29.1
MN-157,Wabasha County,Minnesota,31,40,-1.2,32.2
MN-159,Wadena County,Minnesota,26.6,51,-0.5,27.1
MN-161,Waseca County,Minnesota,30.3,42,-1.6,31.9
MN-163,Washington County,Minnesota,31.1,52,-0.5,31.6
MN-165,Watonwan County,Minnesota,30.9,47,-1.1,32
MN-167,Wilkin County,Minnesota,28.4,60,0.4,28
MN-169,Winona County,Minnesota,31.5,44,-1.1,32.6
MN-171,Wright County,Minnesota,30,53,-0.2,30.2
MN-173,Yellow Medicine County,Minnesota,30.7,54,-0.3,31
MS-001,Adams County,Mississippi,54.2,38,-2.2,56.4
MS-003,Alcorn County,Mississippi,46.1,14,-3.5,49.6
MS-005,Amite County,Mississippi,54.2,35,-2.1,56.3
MS-007,Attala County,Mississippi,49.7,19,-3.1,52.8
MS-009,Benton County,Mississippi,46.8,19,-3.2,50
MS-011,Bolivar County,Mississippi,49.1,17,-3.4,52.5
MS-013,Calhoun County,Mississippi,49,21,-3.1,52.1
MS-015,Carroll County,Mississippi,49.8,23,-2.8,52.6
MS-017,Chickasaw County,Mississippi,48.9,20,-3.2,52.1
MS-019,Choctaw County,Mississippi,49,19,-3.3,52.3
MS-021,Claiborne County,Mississippi,52.6,28,-2.8,55.4
MS-023,Clarke County,Mississippi,52,27,-2.5,54.5
MS-025,Clay County,Mississippi,49.3,19,-3.3,52.6
MS-027,Coahoma County,Mississippi,48.5,18,-3.3,51.8
MS-029,Copiah County,Mississippi,52.6,28,-2.7,55.3
MS-031,Covington County,Mississippi,52.8,28,-2.6,55.4
MS-033,DeSoto County,Mississippi,47.9,18,-3.3,51.2
MS-035,Forrest County,Mississippi,53.7,27,-2.5,56.2
MS-037,Franklin County,Mississippi,53.8,40,-2.1,55.9
MS-039,George County,Mississippi,55.5,46,-1.4,56.9
MS-041,Greene County,Mississippi,54.3,39,-1.9,56.2
MS-043,Grenada County,Mississippi,49.1,17,-3.2,52.3
MS-045,Hancock County,Mississippi,56.4,41,-1.6,58
MS-047,Harrison County,Mississippi,56.1,37,-1.8,57.9
MS-049,Hinds County,Mississippi,52,26,-2.9,54.9
MS-051,Holmes County,Mississippi,50.6,25,-2.8,53.4
MS-053,Humphreys County,Mississippi,51.3,30,-2.5,53.8
MS-055,Issaquena County,Mississippi,51.7,26,-2.6,54.3
MS-057,Itawamba County,Mississippi,47.3,12,-3.9,51.2
MS-059,Jackson County,Mississippi,56.8,50,-1.2,58
MS-061,Jasper County,Mississippi,51.9,27,-2.6,54.5
MS-063,Jefferson County,Mississippi,53.3,34,-2.4,55.7
MS-065,Jefferson Davis County,Mississippi,53,30,-2.5,55.5
MS-067,Jones County,Mississippi,53.2,31,-2.3,55.5
MS-069,Kemper County,Mississippi,50.2,22,-3.1,53.3
MS-071,Lafayette County,Mississippi,48.3,20,-3.2,51.5
MS-073,Lamar County,Mississippi,53.5,24,-2.7,56.2
MS-075,Lauderdale County,Mississippi,50.8,23,-2.9,53.7
MS-077,Lawrence County,Mississippi,53.5,31,-2.2,55.7
MS-079,Leake County,Mississippi,50.2,26,-3.1,53.3
MS-081,Lee County,Mississippi,47.8,11,-3.7,51.5
MS-083,Leflore County,Mississippi,50.5,30,-2.5,53
MS-085,Lincoln County,Mississippi,53.5,38,-2,55.5
MS-087,Lowndes County,Mississippi,49.5,21,-3.3,52.8
MS-089,Madison County,Mississippi,50.7,15,-3.7,54.4
MS-091,Marion County,Mississippi,53.9,26,-2.5,56.4
MS-093,Marshall County,Mississippi,47.4,21,-3.2,50.6
MS-095,Monroe County,Mississippi,48.4,14,-3.7,52.1
MS-097,Montgomery County,Mississippi,49,17,-3.3,52.3
MS-099,Neshoba County,Mississippi,50.3,30,-2.6,52.9
MS-101,Newton County,Mississippi,50.8,28,-2.7,53.5
MS-103,Noxubee County,Mississippi,49.8,19,-3.3,53.1
MS-105,Oktibbeha County,Mississippi,49.6,20,-3.1,52.7
MS-107,Panola County,Mississippi,48.7,25,-3,51.7
MS-109,Pearl River County,Mississippi,54.7,32,-2.3,57
MS-111,Perry County,Mississippi,54.1,35,-2.1,56.2
MS-113,Pike County,Mississippi,54.6,41,-1.5,56.1
MS-115,Pontotoc County,Mississippi,48.4,21,-3.2,51.6
MS-117,Prentiss County,Mississippi,46.7,13,-3.7,50.4
MS-119,Quitman County,Mississippi,48.8,20,-3.1,51.9
MS-121,Rankin County,Mississippi,51.6,27,-2.8,54.4
MS-123,Scott County,Mississippi,50.8,27,-2.8,53.6
MS-125,Sharkey County,Mississippi,51.8,31,-2.4,54.2
MS-127,Simpson County,Mississippi,52.1,28,-2.7,54.8
MS-129,Smith County,Mississippi,51.9,30,-2.6,54.5
MS-131,Stone County,Mississippi,54.9,33,-2,56.9
MS-133,Sunflower County,Mississippi,50.1,24,-2.9,53
MS-135,Tallahatchie County,Mississippi,49.2,18,-3.1,52.3
MS-137,Tate County,Mississippi,48.2,21,-3.2,51.4
MS-139,Tippah County,Mississippi,46.5,15,-3.5,50
MS-141,Tishomingo County,Mississippi,46.3,16,-3.4,49.7
MS-143,Tunica County,Mississippi,48.8,25,-2.8,51.6
MS-145,Union County,Mississippi,47.6,17,-3.4,51
MS-147,Walthall County,Mississippi,54.4,37,-1.9,56.3
MS-149,Warren County,Mississippi,52.1,26,-2.9,55
MS-151,Washington County,Mississippi,50.9,30,-2.6,53.5
MS-153,Wayne County,Mississippi,53.2,37,-2.1,55.3
MS-155,Webster County,Mississippi,49.1,21,-3.1,52.2
MS-157,Wilkinson County,Mississippi,54.6,36,-2.2,56.8
MS-159,Winston County,Mississippi,49.3,19,-3.3,52.6
MS-161,Yalobusha County,Mississippi,48.8,18,-3.2,52
MS-163,Yazoo County,Mississippi,51.4,25,-3.1,54.5
MO-001,Adair County,Missouri,38,44,-1.8,39.8
MO-003,Andrew County,Missouri,39.2,42,-1.6,40.8
MO-005,Atchison County,Missouri,38.4,45,-1.3,39.7
MO-007,Audrain County,Missouri,40.4,40,-1.7,42.1
MO-009,Barry County,Missouri,44.3,41,-1.6,45.9
MO-011,Barton County,Missouri,44.3,42,-1.6,45.9
MO-013,Bates County,Missouri,43,46,-1.5,44.5
MO-015,Benton County,Missouri,42.2,42,-1.9,44.1
MO-017,Bollinger County,Missouri,42.5,21,-3,45.5
MO-019,Boone County,Missouri,41.2,42,-1.8,43
MO-021,Buchanan County,Missouri,40.2,42,-1.4,41.6
MO-023,Butler County,Missouri,44.5,26,-2.5,47
MO-025,Caldwell County,Missouri,40.3,50,-0.8,41.1
MO-027,Callaway County,Missouri,41.2,39,-2,43.2
MO-029,Camden County,Missouri,42.9,40,-1.8,44.7
MO-031,Cape Girardeau County,Missouri,42.7,26,-2.8,45.5
MO-033,Carroll County,Missouri,40.5,45,-1.5,42
MO-035,Carter County,Missouri,43.6,37,-1.8,45.4
MO-037,Cass County,Missouri,42,48,-1.1,43.1
MO-039,Cedar County,Missouri,43.9,42,-1.6,45.5
MO-041,Chariton County,Missouri,40.2,43,-1.8,42
MO-043,Christian County,Missouri,42.9,35,-1.9,44.8
MO-045,Clark County,Missouri,37.9,33,-2.6,40.5
MO-047,Clay County,Missouri,40.8,41,-1.4,42.2
MO-049,Clinton County,Missouri,40.2,46,-1,41.2
MO-051,Cole County,Missouri,42.3,40,-1.8,44.1
MO-053,Cooper County,Missouri,41.4,43,-1.8,43.2
MO-055,Crawford County,Missouri,41.7,37,-1.9,43.6
MO-057,Dade County,Missouri,43.8,40,-1.8,45.6
MO-059,Dallas County,Missouri,42.4,36,-2.1,44.5
MO-061,Daviess County,Missouri,39.5,46,-1.3,40.8
MO-063,DeKalb County,Missouri,39.4,45,-1.3,40.7
MO-065,Dent County,Missouri,42.4,43,-1.5,43.9
MO-067,Douglas County,Missouri,43.2,38,-1.6,44.8
MO-069,Dunklin County,Missouri,45.5,23,-2.7,48.2
MO-071,Franklin County,Missouri,41.8,39,-1.8,43.6
MO-073,Gasconade County,Missouri,41.6,39,-1.9,43.5
MO-075,Gentry County,Missouri,38.5,44,-1.4,39.9
MO-077,Greene County,Missouri,43,37,-1.7,44.7
MO-079,Grundy County,Missouri,38.8,41,-2,40.8
MO-081,Harrison County,Missouri,38.1,43,-1.5,39.6
MO-083,Henry County,Missouri,42.6,46,-1.6,44.2
MO-085,Hickory County,Missouri,42.5,35,-2.2,44.7
MO-087,Holt County,Missouri,39.2,42,-1.7,40.9
MO-089,Howard County,Missouri,40.9,43,-1.8,42.7
MO-091,Howell County,Missouri,44,44,-0.9,44.9
MO-093,Iron County,Missouri,41.5,32,-2.4,43.9
MO-095,Jackson County,Missouri,41.3,44,-1.3,42.6
MO-097,Jasper County,Missouri,44.8,43,-1.4,46.2
MO-099,Jefferson County,Missouri,43.3,43,-1.1,44.4
MO-101,Johnson County,Missouri,42,50,-0.9,42.9
MO-103,Knox County,Missouri,38.6,46,-1.7,40.3
MO-105,Laclede County,Missouri,42.7,39,-1.9,44.6
MO-107,Lafayette County,Missouri,41.2,45,-1.2,42.4
MO-109,Lawrence County,Missouri,43.5,35,-1.9,45.4
MO-111,Lewis County,Missouri,39.1,41,-2,41.1
MO-113,Lincoln County,Missouri,40.9,38,-1.9,42.8
MO-115,Linn County,Missouri,39.3,44,-1.9,41.2
MO-117,Livingston County,Missouri,39.6,42,-2,41.6
MO-119,McDonald County,Missouri,46.1,51,-0.6,46.7
MO-121,Macon County,Missouri,39,46,-1.9,40.9
MO-123,Madison County,Missouri,41.6,22,-3,44.6
MO-125,Maries County,Missouri,42.4,40,-2,44.4
MO-127,Marion County,Missouri,39.4,37,-2.2,41.6
MO-129,Mercer County,Missouri,37.5,41,-2.2,39.7
MO-131,Miller County,Missouri,43,44,-1.5,44.5
MO-133,Mississippi County,Missouri,44.7,31,-2.3,47
MO-135,Moniteau County,Missouri,41.7,40,-1.8,43.5
MO-137,Monroe County,Missouri,39.8,40,-2,41.8
MO-139,Montgomery County,Missouri,40.8,40,-1.9,42.7
MO-141,Morgan County,Missouri,42,43,-1.5,43.5
MO-143,New Madrid County,Missouri,45,21,-2.6,47.6
MO-145,Newton County,Missouri,45.5,48,-0.7,46.2
MO-147,Nodaway County,Missouri,37.8,43,-1.6,39.4
MO-149,Oregon County,Missouri,44.2,44,-1.1,45.3
MO-151,Osage County,Missouri,42.1,38,-2,44.1
MO-153,Ozark County,Missouri,44,39,-1.6,45.6
MO-155,Pemiscot County,Missouri,45.8,24,-2.7,48.5
MO-157,Perry County,Missouri,41.8,23,-3,44.8
MO-159,Pettis County,Missouri,41.7,47,-1.5,43.2
MO-161,Phelps County,Missouri,42.6,39,-1.9,44.5
MO-163,Pike County,Missouri,40,34,-2.3,42.3
MO-165,Platte County,Missouri,40.8,40,-1.4,42.2
MO-167,Polk County,Missouri,43.1,41,-1.7,44.8
MO-169,Pulaski County,Missouri,42.9,38,-1.8,44.7
MO-171,Putnam County,Missouri,36.9,36,-2.6,39.5
MO-173,Ralls County,Missouri,39.8,38,-2.1,41.9
