April 2011 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
KS-173,Sedgwick County,Kansas,58.4,99,2.7,55.7
KS-175,Seward County,Kansas,56.5,97,2.1,54.4
KS-177,Shawnee County,Kansas,55.5,81,1.6,53.9
KS-179,Sheridan County,Kansas,51.7,79,1,50.7
KS-181,Sherman County,Kansas,50.5,82,1.6,48.9
KS-183,Smith County,Kansas,52.3,69,0.5,51.8
KS-185,Stafford County,Kansas,56.1,96,2.1,54
KS-187,Stanton County,Kansas,55.1,93,2,53.1
KS-189,Stevens County,Kansas,56,98,2.1,53.9
KS-191,Sumner County,Kansas,59.9,106,3.3,56.6
KS-193,Thomas County,Kansas,51.2,85,1.3,49.9
KS-195,Trego County,Kansas,53.7,84,1.5,52.2
KS-197,Wabaunsee County,Kansas,54.9,80,1.3,53.6
KS-199,Wallace County,Kansas,51.8,92,2,49.8
KS-201,Washington County,Kansas,53.3,78,1.2,52.1
KS-203,Wichita County,Kansas,52.9,87,1.9,51
KS-205,Wilson County,Kansas,58.2,84,1.4,56.8
KS-207,Woodson County,Kansas,57.2,83,1.5,55.7
KS-209,Wyandotte County,Kansas,55.6,83,1.5,54.1
KY-001,Adair County,Kentucky,58.2,106,2.9,55.3
KY-003,Allen County,Kentucky,59.9,103,2.8,57.1
KY-005,Anderson County,Kentucky,58,116,4,54
KY-007,Ballard County,Kentucky,60.9,114,3.7,57.2
KY-009,Barren County,Kentucky,59.7,104,3,56.7
KY-011,Bath County,Kentucky,57.7,115,3.8,53.9
KY-013,Bell County,Kentucky,57.5,109,2.9,54.6
KY-015,Boone County,Kentucky,57,117,4.4,52.6
KY-017,Bourbon County,Kentucky,57,114,3.8,53.2
KY-019,Boyd County,Kentucky,57.7,118,4,53.7
KY-021,Boyle County,Kentucky,57.7,111,3.6,54.1
KY-023,Bracken County,Kentucky,56.2,112,3.4,52.8
KY-025,Breathitt County,Kentucky,58.6,112,3.4,55.2
KY-027,Breckinridge County,Kentucky,58.7,112,3.6,55.1
KY-029,Bullitt County,Kentucky,59.7,120,4.6,55.1
KY-031,Butler County,Kentucky,60.4,118,3.8,56.6
KY-033,Caldwell County,Kentucky,61,114,3.8,57.2
KY-035,Calloway County,Kentucky,61.7,116,3.7,58
KY-037,Campbell County,Kentucky,56.6,114,3.8,52.8
KY-039,Carlisle County,Kentucky,61.2,116,3.7,57.5
KY-041,Carroll County,Kentucky,57.9,118,4.2,53.7
KY-043,Carter County,Kentucky,57.3,119,4.1,53.2
KY-045,Casey County,Kentucky,57.6,106,3.2,54.4
KY-047,Christian County,Kentucky,61.3,116,4.1,57.2
KY-049,Clark County,Kentucky,57.2,108,3.4,53.8
KY-051,Clay County,Kentucky,58.4,112,3.4,55
KY-053,Clinton County,Kentucky,59.1,112,3.4,55.7
KY-055,Crittenden County,Kentucky,60.5,113,3.7,56.8
KY-057,Cumberland County,Kentucky,59.9,117,3.6,56.3
KY-059,Daviess County,Kentucky,59.4,110,3.4,56
KY-061,Edmonson County,Kentucky,59.9,111,3.5,56.4
KY-063,Elliott County,Kentucky,57.8,120,4.3,53.5
KY-065,Estill County,Kentucky,57.8,102,2.9,54.9
KY-067,Fayette County,Kentucky,57.2,115,3.9,53.3
KY-069,Fleming County,Kentucky,57.1,115,3.8,53.3
KY-071,Floyd County,Kentucky,58.9,115,3.6,55.3
KY-073,Franklin County,Kentucky,58,119,4.1,53.9
KY-075,Fulton County,Kentucky,62,116,3.6,58.4
KY-077,Gallatin County,Kentucky,58.1,122,4.8,53.3
KY-079,Garrard County,Kentucky,57.8,109,3.5,54.3
KY-081,Grant County,Kentucky,57.3,118,4.3,53
KY-083,Graves County,Kentucky,61.6,117,3.9,57.7
KY-085,Grayson County,Kentucky,59,110,3.5,55.5
KY-087,Green County,Kentucky,58.3,100,2.6,55.7
KY-089,Greenup County,Kentucky,57.1,119,4,53.1
KY-091,Hancock County,Kentucky,58.8,109,3.2,55.6
KY-093,Hardin County,Kentucky,58.7,117,3.7,55
KY-095,Harlan County,Kentucky,56.5,113,3.2,53.3
KY-097,Harrison County,Kentucky,56.9,112,3.8,53.1
KY-099,Hart County,Kentucky,59,108,3.1,55.9
KY-101,Henderson County,Kentucky,59.5,110,3.1,56.4
KY-103,Henry County,Kentucky,57.8,117,4.1,53.7
KY-105,Hickman County,Kentucky,61.6,116,3.7,57.9
KY-107,Hopkins County,Kentucky,60.8,117,3.8,57
KY-109,Jackson County,Kentucky,57.3,103,3,54.3
KY-111,Jefferson County,Kentucky,59.6,120,4.7,54.9
KY-113,Jessamine County,Kentucky,57.6,111,3.7,53.9
KY-115,Johnson County,Kentucky,58.3,118,3.8,54.5
KY-117,Kenton County,Kentucky,56.6,117,4,52.6
KY-119,Knott County,Kentucky,58.2,116,3.5,54.7
KY-121,Knox County,Kentucky,58.4,113,3.2,55.2
KY-123,Larue County,Kentucky,58.3,109,3.1,55.2
KY-125,Laurel County,Kentucky,58.2,112,3.5,54.7
KY-127,Lawrence County,Kentucky,58.1,119,4,54.1
KY-129,Lee County,Kentucky,58.3,106,3.1,55.2
KY-131,Leslie County,Kentucky,58,110,3.3,54.7
KY-133,Letcher County,Kentucky,57.4,119,3.5,53.9
KY-135,Lewis County,Kentucky,56.8,118,3.9,52.9
KY-137,Lincoln County,Kentucky,57.6,107,3.5,54.1
KY-139,Livingston County,Kentucky,60.9,117,3.9,57
KY-141,Logan County,Kentucky,60.4,106,3.3,57.1
KY-143,Lyon County,Kentucky,61.4,116,3.9,57.5
KY-145,McCracken County,Kentucky,61.2,117,4.1,57.1
KY-147,McCreary County,Kentucky,58.6,117,3.6,55
KY-149,McLean County,Kentucky,60.2,114,3.7,56.5
KY-151,Madison County,Kentucky,57.5,102,3,54.5
KY-153,Magoffin County,Kentucky,58.3,115,3.7,54.6
KY-155,Marion County,Kentucky,58,107,3.1,54.9
KY-157,Marshall County,Kentucky,61.6,116,3.8,57.8
KY-159,Martin County,Kentucky,58.8,118,3.8,55
KY-161,Mason County,Kentucky,56.4,114,3.6,52.8
KY-163,Meade County,Kentucky,58.7,116,3.9,54.8
KY-165,Menifee County,Kentucky,58,117,3.9,54.1
KY-167,Mercer County,Kentucky,57.9,114,3.8,54.1
KY-169,Metcalfe County,Kentucky,58.7,102,2.8,55.9
KY-171,Monroe County,Kentucky,59.9,112,3.3,56.6
KY-173,Montgomery County,Kentucky,57.3,111,3.6,53.7
KY-175,Morgan County,Kentucky,58.3,120,4.2,54.1
KY-177,Muhlenberg County,Kentucky,60.7,116,3.8,56.9
KY-179,Nelson County,Kentucky,58.9,117,4,54.9
KY-181,Nicholas County,Kentucky,56.9,114,3.7,53.2
KY-183,Ohio County,Kentucky,60,119,4,56
KY-185,Oldham County,Kentucky,58.1,118,4.1,54
KY-187,Owen County,Kentucky,57.8,120,4.4,53.4
KY-189,Owsley County,Kentucky,58.5,107,3.3,55.2
KY-191,Pendleton County,Kentucky,56.6,113,3.6,53
KY-193,Perry County,Kentucky,58.3,112,3.4,54.9
KY-195,Pike County,Kentucky,59.1,118,4,55.1
KY-197,Powell County,Kentucky,57.9,108,3.3,54.6
KY-199,Pulaski County,Kentucky,58.1,109,3.3,54.8
KY-201,Robertson County,Kentucky,56.5,113,3.6,52.9
KY-203,Rockcastle County,Kentucky,57.5,103,3.2,54.3
KY-205,Rowan County,Kentucky,57.8,119,4.2,53.6
KY-207,Russell County,Kentucky,58.6,111,3.4,55.2
KY-209,Scott County,Kentucky,57.3,115,4,53.3
KY-211,Shelby County,Kentucky,58,117,4.2,53.8
KY-213,Simpson County,Kentucky,60,104,2.9,57.1
KY-215,Spencer County,Kentucky,58.8,118,4.3,54.5
KY-217,Taylor County,Kentucky,57.9,104,2.8,55.1
KY-219,Todd County,Kentucky,60.8,113,3.7,57.1
KY-221,Trigg County,Kentucky,61.8,118,4.1,57.7
KY-223,Trimble County,Kentucky,57.4,116,3.8,53.6
KY-225,Union County,Kentucky,59.8,108,3.2,56.6
KY-227,Warren County,Kentucky,60.5,110,3.5,57
KY-229,Washington County,Kentucky,58.1,113,3.6,54.5
KY-231,Wayne County,Kentucky,58.7,113,3.6,55.1
KY-233,Webster County,Kentucky,60.2,113,3.4,56.8
KY-235,Whitley County,Kentucky,58.5,109,3.1,55.4
KY-237,Wolfe County,Kentucky,58.3,114,3.7,54.6
KY-239,Woodford County,Kentucky,57.8,117,4.1,53.7
LA-001,Acadia Parish,Louisiana,71.6,119,3.5,68.1
LA-003,Allen Parish,Louisiana,71,121,3.8,67.2
LA-005,Ascension Parish,Louisiana,70.9,118,3.4,67.5
LA-007,Assumption Parish,Louisiana,71.2,116,3.2,68
LA-009,Avoyelles Parish,Louisiana,70.6,121,3.8,66.8
LA-011,Beauregard Parish,Louisiana,71,125,4.3,66.7
LA-013,Bienville Parish,Louisiana,68.6,125,4.7,63.9
LA-015,Bossier Parish,Louisiana,69.2,128,5.1,64.1
LA-017,Caddo Parish,Louisiana,69.6,128,5.1,64.5
LA-019,Calcasieu Parish,Louisiana,71.6,124,4,67.6
LA-021,Caldwell Parish,Louisiana,69.5,124,4.7,64.8
LA-023,Cameron Parish,Louisiana,71.7,120,3.6,68.1
LA-025,Catahoula Parish,Louisiana,69.8,122,4,65.8
LA-027,Claiborne Parish,Louisiana,67.9,122,4.5,63.4
LA-029,Concordia Parish,Louisiana,69.9,121,3.9,66
LA-031,De Soto Parish,Louisiana,69.9,128,5.2,64.7
LA-033,East Baton Rouge Parish,Louisiana,70.6,117,3.5,67.1
LA-035,East Carroll Parish,Louisiana,68.6,121,4.4,64.2
LA-037,East Feliciana Parish,Louisiana,69.8,117,3.6,66.2
LA-039,Evangeline Parish,Louisiana,70.8,118,3.5,67.3
LA-041,Franklin Parish,Louisiana,69.7,124,4.6,65.1
LA-043,Grant Parish,Louisiana,70.1,123,4.3,65.8
LA-045,Iberia Parish,Louisiana,71.7,119,3.6,68.1
LA-047,Iberville Parish,Louisiana,71.2,118,3.6,67.6
LA-049,Jackson Parish,Louisiana,68.6,125,4.7,63.9
LA-051,Jefferson Parish,Louisiana,72.2,121,3.9,68.3
LA-053,Jefferson Davis Parish,Louisiana,71.6,119,3.5,68.1
LA-055,Lafayette Parish,Louisiana,71.9,123,3.9,68
LA-057,Lafourche Parish,Louisiana,72.4,123,3.9,68.5
LA-059,La Salle Parish,Louisiana,69.7,118,4,65.7
LA-061,Lincoln Parish,Louisiana,68.1,125,4.6,63.5
LA-063,Livingston Parish,Louisiana,70.4,117,3.5,66.9
LA-065,Madison Parish,Louisiana,69.2,120,4.4,64.8
LA-067,Morehouse Parish,Louisiana,68.5,123,4.6,63.9
LA-069,Natchitoches Parish,Louisiana,70.4,128,5,65.4
LA-071,Orleans Parish,Louisiana,71.6,122,4,67.6
LA-073,Ouachita Parish,Louisiana,69.1,124,4.9,64.2
LA-075,Plaquemines Parish,Louisiana,72.2,125,4.1,68.1
LA-077,Pointe Coupee Parish,Louisiana,70.9,119,3.6,67.3
LA-079,Rapides Parish,Louisiana,70.4,118,3.9,66.5
LA-081,Red River Parish,Louisiana,69.7,128,5.1,64.6
LA-083,Richland Parish,Louisiana,69.5,124,4.9,64.6
LA-085,Sabine Parish,Louisiana,70.3,128,5.2,65.1
LA-087,St. Bernard Parish,Louisiana,71.5,123,4,67.5
LA-089,St. Charles Parish,Louisiana,72.2,123,4,68.2
LA-091,St. Helena Parish,Louisiana,69.3,117,3.4,65.9
LA-093,St. James Parish,Louisiana,71.2,117,3.4,67.8
LA-095,St. John the Baptist Parish,Louisiana,71.5,121,3.8,67.7
LA-097,St. Landry Parish,Louisiana,71.2,121,3.7,67.5
LA-099,St. Martin Parish,Louisiana,71.6,120,3.7,67.9
LA-101,St. Mary Parish,Louisiana,71.6,118,3.5,68.1
LA-103,St. Tammany Parish,Louisiana,70.5,121,4,66.5
LA-105,Tangipahoa Parish,Louisiana,69.6,115,3.4,66.2
LA-107,Tensas Parish,Louisiana,69.4,120,4.1,65.3
LA-109,Terrebonne Parish,Louisiana,72.4,121,3.8,68.6
LA-111,Union Parish,Louisiana,68.2,124,4.6,63.6
LA-113,Vermilion Parish,Louisiana,71.9,117,3.6,68.3
LA-115,Vernon Parish,Louisiana,70.7,127,4.9,65.8
LA-117,Washington Parish,Louisiana,69.3,115,3.5,65.8
LA-119,Webster Parish,Louisiana,68.7,125,4.8,63.9
LA-121,West Baton Rouge Parish,Louisiana,71,118,3.5,67.5
LA-123,West Carroll Parish,Louisiana,68.4,120,4.3,64.1
LA-125,West Feliciana Parish,Louisiana,70.4,120,3.7,66.7
LA-127,Winn Parish,Louisiana,69.5,125,4.7,64.8
ME-001,Androscoggin County,Maine,43.1,97,1.9,41.2
ME-003,Aroostook County,Maine,35.9,59,-0.3,36.2
ME-005,Cumberland County,Maine,43.9,99,2.1,41.8
ME-007,Franklin County,Maine,37.1,78,0.8,36.3
ME-009,Hancock County,Maine,42.7,95,1.9,40.8
ME-011,Kennebec County,Maine,42.8,92,1.7,41.1
ME-013,Knox County,Maine,42.6,95,1.8,40.8
ME-015,Lincoln County,Maine,43.2,100,2,41.2
ME-017,Oxford County,Maine,40,85,1.4,38.6
ME-019,Penobscot County,Maine,40.1,73,0.5,39.6
ME-021,Piscataquis County,Maine,36.6,62,-0.1,36.7
ME-023,Sagadahoc County,Maine,43.7,101,2.1,41.6
ME-025,Somerset County,Maine,36.8,63,0.1,36.7
ME-027,Waldo County,Maine,42.5,96,1.8,40.7
ME-029,Washington County,Maine,41.6,96,1.7,39.9
ME-031,York County,Maine,45,100,2.5,42.5
MD-001,Allegany County,Maryland,54.3,116,3.9,50.4
MD-003,Anne Arundel County,Maryland,58.5,122,4.8,53.7
MD-005,Baltimore County,Maryland,56.2,119,4.8,51.4
MD-009,Calvert County,Maryland,58,119,4.1,53.9
MD-011,Caroline County,Maryland,57.9,123,5.1,52.8
MD-013,Carroll County,Maryland,54.8,118,4.4,50.4
MD-015,Cecil County,Maryland,56,119,4.3,51.7
MD-017,Charles County,Maryland,58.9,120,4.6,54.3
MD-019,Dorchester County,Maryland,58.4,121,4.8,53.6
MD-021,Frederick County,Maryland,55.7,121,4.5,51.2
MD-023,Garrett County,Maryland,49.4,106,3.2,46.2
MD-025,Harford County,Maryland,56,120,4.3,51.7
MD-027,Howard County,Maryland,56.7,123,5.2,51.5
MD-029,Kent County,Maryland,57.3,122,4.5,52.8
MD-031,Montgomery County,Maryland,57.2,123,5,52.2
MD-033,Prince George&#039;s County,Maryland,58,119,4.4,53.6
MD-035,Queen Anne&#039;s County,Maryland,57.7,122,4.7,53
MD-037,St. Mary&#039;s County,Maryland,58.5,119,4.4,54.1
MD-039,Somerset County,Maryland,58.7,123,4.9,53.8
MD-041,Talbot County,Maryland,58.3,122,4.6,53.7
MD-043,Washington County,Maryland,55,117,4,51
MD-045,Wicomico County,Maryland,58.2,123,5.1,53.1
MD-047,Worcester County,Maryland,57.5,123,4.8,52.7
MD-510,Baltimore City,Maryland,58.4,123,5.5,52.9
MD-511,Washington, D.C.,Washington, D.C.,58.2,119,4.3,53.9
MA-001,Barnstable County,Massachusetts,48,118,3.4,44.6
MA-003,Berkshire County,Massachusetts,45.6,107,3.1,42.5
MA-005,Bristol County,Massachusetts,49.5,118,3.4,46.1
MA-007,Dukes County,Massachusetts,48.3,116,3.3,45
MA-009,Essex County,Massachusetts,47.9,110,3,44.9
MA-011,Franklin County,Massachusetts,46.2,97,2.2,44
MA-013,Hampden County,Massachusetts,48,103,2.7,45.3
MA-015,Hampshire County,Massachusetts,47.3,100,2.4,44.9
MA-017,Middlesex County,Massachusetts,48.4,105,2.8,45.6
MA-019,Nantucket County,Massachusetts,46.9,119,3.3,43.6
MA-021,Norfolk County,Massachusetts,49.2,113,3.3,45.9
MA-023,Plymouth County,Massachusetts,49.1,114,3.4,45.7
MA-025,Suffolk County,Massachusetts,49.2,113,3.5,45.7
MA-027,Worcester County,Massachusetts,47.2,105,2.8,44.4
MI-001,Alcona County,Michigan,40,60,-0.3,40.3
MI-003,Alger County,Michigan,38.2,76,0.5,37.7
MI-005,Allegan County,Michigan,46,58,0,46
MI-007,Alpena County,Michigan,39.7,56,-0.3,40
MI-009,Antrim County,Michigan,40.2,58,-0.4,40.6
MI-011,Arenac County,Michigan,42.7,63,0.2,42.5
MI-013,Baraga County,Michigan,36.9,66,0.3,36.6
MI-015,Barry County,Michigan,45.2,57,-0.3,45.5
MI-017,Bay County,Michigan,44.1,61,0.2,43.9
MI-019,Benzie County,Michigan,41.4,73,1.1,40.3
MI-021,Berrien County,Michigan,47.3,69,0.6,46.7
MI-023,Branch County,Michigan,46.4,60,0.2,46.2
MI-025,Calhoun County,Michigan,45.6,58,-0,45.6
MI-027,Cass County,Michigan,47.1,69,0.6,46.5
MI-029,Charlevoix County,Michigan,40.1,56,-0.5,40.6
MI-031,Cheboygan County,Michigan,39.7,59,-0.2,39.9
MI-033,Chippewa County,Michigan,37.4,62,0.1,37.3
MI-035,Clare County,Michigan,42.4,65,0.3,42.1
MI-037,Clinton County,Michigan,44.5,49,-0.8,45.3
MI-039,Crawford County,Michigan,40.2,58,-0.2,40.4
MI-041,Delta County,Michigan,38.4,59,-0.2,38.6
MI-043,Dickinson County,Michigan,38,56,-0.4,38.4
MI-045,Eaton County,Michigan,44.9,54,-0.4,45.3
MI-047,Emmet County,Michigan,39.3,59,-0.1,39.4
MI-049,Genesee County,Michigan,44.6,51,-0.3,44.9
MI-051,Gladwin County,Michigan,43.3,67,0.3,43
MI-053,Gogebic County,Michigan,38,69,0.2,37.8
MI-055,Grand Traverse County,Michigan,41,68,0.5,40.5
MI-057,Gratiot County,Michigan,43.9,49,-0.8,44.7
MI-059,Hillsdale County,Michigan,46.2,63,0.4,45.8
MI-061,Houghton County,Michigan,38.3,74,0.6,37.7
MI-063,Huron County,Michigan,42.7,66,0.4,42.3
MI-065,Ingham County,Michigan,44.9,54,-0.2,45.1
MI-067,Ionia County,Michigan,44.4,52,-0.7,45.1
MI-069,Iosco County,Michigan,41.3,61,-0,41.3
MI-071,Iron County,Michigan,37.2,60,0,37.2
MI-073,Isabella County,Michigan,43.4,55,-0.1,43.5
MI-075,Jackson County,Michigan,45.5,61,0.3,45.2
MI-077,Kalamazoo County,Michigan,46.3,63,0.2,46.1
MI-079,Kalkaska County,Michigan,40.5,61,-0,40.5
MI-081,Kent County,Michigan,45,59,0.1,44.9
MI-083,Keweenaw County,Michigan,37,77,0.5,36.5
MI-085,Lake County,Michigan,42.9,65,0.4,42.5
MI-087,Lapeer County,Michigan,44.5,60,0.1,44.4
MI-089,Leelanau County,Michigan,40.5,69,0.7,39.8
MI-091,Lenawee County,Michigan,47,66,0.6,46.4
MI-093,Livingston County,Michigan,44.5,52,-0.2,44.7
MI-095,Luce County,Michigan,37.1,67,0,37.1
MI-097,Mackinac County,Michigan,37.8,63,0.1,37.7
MI-099,Macomb County,Michigan,46,66,0.6,45.4
MI-101,Manistee County,Michigan,42.2,71,0.8,41.5
MI-103,Marquette County,Michigan,37.8,76,0.8,37
MI-105,Mason County,Michigan,43.1,68,0.7,42.4
MI-107,Mecosta County,Michigan,43.2,62,0.2,43
MI-109,Menominee County,Michigan,39.1,51,-0.9,40
MI-111,Midland County,Michigan,44.1,55,-0.1,44.2
MI-113,Missaukee County,Michigan,41,63,0.2,40.8
MI-115,Monroe County,Michigan,47.5,66,0.5,47
MI-117,Montcalm County,Michigan,43.6,52,-0.3,43.9
MI-119,Montmorency County,Michigan,40,57,-0.3,40.3
MI-121,Muskegon County,Michigan,45.2,74,1.1,44.1
MI-123,Newaygo County,Michigan,44.3,70,0.9,43.4
MI-125,Oakland County,Michigan,45,57,0.1,44.9
MI-127,Oceana County,Michigan,44.1,73,1.1,43
MI-129,Ogemaw County,Michigan,41.4,59,0,41.4
MI-131,Ontonagon County,Michigan,38.9,74,0.8,38.1
MI-133,Osceola County,Michigan,41.8,62,0.1,41.7
MI-135,Oscoda County,Michigan,40.2,57,-0.3,40.5
MI-137,Otsego County,Michigan,39.4,57,-0.5,39.9
MI-139,Ottawa County,Michigan,45.6,61,0.4,45.2
MI-141,Presque Isle County,Michigan,39.6,58,-0.2,39.8
MI-143,Roscommon County,Michigan,41.4,67,0.4,41
MI-145,Saginaw County,Michigan,44.6,54,-0.3,44.9
MI-147,St. Clair County,Michigan,45.2,64,0.5,44.7
MI-149,St. Joseph County,Michigan,46.9,63,0.3,46.6
MI-151,Sanilac County,Michigan,43.7,67,0.4,43.3
MI-153,Schoolcraft County,Michigan,38.4,67,-0,38.4
MI-155,Shiawassee County,Michigan,44.5,49,-0.6,45.1
MI-157,Tuscola County,Michigan,44.4,64,0.3,44.1
MI-159,Van Buren County,Michigan,46.5,63,0.1,46.4
MI-161,Washtenaw County,Michigan,45.8,63,0.4,45.4
MI-163,Wayne County,Michigan,46.6,61,0.3,46.3
MI-165,Wexford County,Michigan,41.2,65,0.4,40.9
MN-001,Aitkin County,Minnesota,40.3,70,0.4,39.9
MN-003,Anoka County,Minnesota,44.1,60,-0.3,44.4
MN-005,Becker County,Minnesota,40.5,69,0.2,40.3
MN-007,Beltrami County,Minnesota,40,85,1.2,38.8
MN-009,Benton County,Minnesota,42.9,73,0.3,42.6
MN-011,Big Stone County,Minnesota,42.8,54,-0.8,43.6
MN-013,Blue Earth County,Minnesota,44.3,45,-1.3,45.6
MN-015,Brown County,Minnesota,44.4,47,-0.9,45.3
MN-017,Carlton County,Minnesota,40.1,79,0.9,39.2
MN-019,Carver County,Minnesota,44.8,61,-0.1,44.9
MN-021,Cass County,Minnesota,40.7,76,0.8,39.9
MN-023,Chippewa County,Minnesota,44,59,-0.1,44.1
MN-025,Chisago County,Minnesota,43.3,58,-0.5,43.8
MN-027,Clay County,Minnesota,42.1,62,0,42.1
MN-029,Clearwater County,Minnesota,40,79,0.8,39.2
MN-031,Cook County,Minnesota,35.5,79,0.5,35
MN-033,Cottonwood County,Minnesota,43.8,51,-0.7,44.5
MN-035,Crow Wing County,Minnesota,41.1,71,0.3,40.8
MN-037,Dakota County,Minnesota,44.7,48,-0.7,45.4
MN-039,Dodge County,Minnesota,43,46,-1,44
MN-041,Douglas County,Minnesota,41.1,58,-0.4,41.5
MN-043,Faribault County,Minnesota,44.6,49,-0.8,45.4
MN-045,Fillmore County,Minnesota,44.1,52,-0.4,44.5
MN-047,Freeborn County,Minnesota,43.9,48,-0.8,44.7
MN-049,Goodhue County,Minnesota,43.9,46,-0.9,44.8
MN-051,Grant County,Minnesota,42.2,57,-0.3,42.5
MN-053,Hennepin County,Minnesota,44.7,62,-0.1,44.8
MN-055,Houston County,Minnesota,44.8,48,-0.8,45.6
MN-057,Hubbard County,Minnesota,40.5,80,1.1,39.4
MN-059,Isanti County,Minnesota,43,60,-0.5,43.5
MN-061,Itasca County,Minnesota,39.7,79,1,38.7
MN-063,Jackson County,Minnesota,43.8,50,-0.9,44.7
MN-065,Kanabec County,Minnesota,41.9,65,-0.1,42
MN-067,Kandiyohi County,Minnesota,43.9,72,0.5,43.4
MN-069,Kittson County,Minnesota,40.4,78,1.1,39.3
MN-071,Koochiching County,Minnesota,39.4,85,1.4,38
MN-073,Lac qui Parle County,Minnesota,43.7,54,-0.5,44.2
MN-075,Lake County,Minnesota,36.8,80,0.6,36.2
MN-077,Lake of the Woods County,Minnesota,39.5,86,1.5,38
MN-079,Le Sueur County,Minnesota,44.8,51,-0.6,45.4
MN-081,Lincoln County,Minnesota,42,43,-1.5,43.5
MN-083,Lyon County,Minnesota,43.5,47,-1,44.5
MN-085,McLeod County,Minnesota,44.3,59,-0.3,44.6
MN-087,Mahnomen County,Minnesota,39.9,63,-0.1,40
MN-089,Marshall County,Minnesota,40.7,77,0.9,39.8
MN-091,Martin County,Minnesota,44.5,51,-0.7,45.2
MN-093,Meeker County,Minnesota,44.3,75,0.7,43.6
MN-095,Mille Lacs County,Minnesota,42,68,0.1,41.9
MN-097,Morrison County,Minnesota,42.2,72,0.4,41.8
MN-099,Mower County,Minnesota,43.2,47,-0.8,44
MN-101,Murray County,Minnesota,43,47,-0.9,43.9
MN-103,Nicollet County,Minnesota,44.6,47,-0.8,45.4
MN-105,Nobles County,Minnesota,43.3,44,-1.2,44.5
MN-107,Norman County,Minnesota,41.6,67,0,41.6
MN-109,Olmsted County,Minnesota,43.9,53,-0.3,44.2
MN-111,Otter Tail County,Minnesota,41.3,64,-0,41.3
MN-113,Pennington County,Minnesota,40.5,72,0.5,40
MN-115,Pine County,Minnesota,41.4,72,0.4,41
MN-117,Pipestone County,Minnesota,42.5,43,-1.3,43.8
MN-119,Polk County,Minnesota,41.1,66,0.2,40.9
MN-121,Pope County,Minnesota,42.1,61,-0.1,42.2
MN-123,Ramsey County,Minnesota,44.6,57,-0.5,45.1
MN-125,Red Lake County,Minnesota,40.7,69,0.2,40.5
MN-127,Redwood County,Minnesota,44.4,51,-0.7,45.1
MN-129,Renville County,Minnesota,44.5,57,-0.3,44.8
MN-131,Rice County,Minnesota,44.5,53,-0.5,45
MN-133,Rock County,Minnesota,43.7,40,-1.3,45
MN-135,Roseau County,Minnesota,39.7,76,1.3,38.4
MN-137,St. Louis County,Minnesota,38.9,82,1.3,37.6
MN-139,Scott County,Minnesota,45.2,56,-0.2,45.4
MN-141,Sherburne County,Minnesota,43.6,71,0.1,43.5
MN-143,Sibley County,Minnesota,44.4,50,-0.7,45.1
MN-145,Stearns County,Minnesota,43.2,73,0.7,42.5
MN-147,Steele County,Minnesota,43.5,45,-1,44.5
MN-149,Stevens County,Minnesota,42.4,57,-0.5,42.9
MN-151,Swift County,Minnesota,43.2,57,-0.3,43.5
MN-153,Todd County,Minnesota,41.8,72,0.5,41.3
MN-155,Traverse County,Minnesota,43.1,58,-0.1,43.2
MN-157,Wabasha County,Minnesota,44.2,49,-0.7,44.9
MN-159,Wadena County,Minnesota,41.1,74,0.6,40.5
MN-161,Waseca County,Minnesota,44.1,47,-0.9,45
MN-163,Washington County,Minnesota,44.2,52,-0.7,44.9
MN-165,Watonwan County,Minnesota,44.1,45,-1.1,45.2
MN-167,Wilkin County,Minnesota,42.7,62,-0.1,42.8
MN-169,Winona County,Minnesota,44.5,53,-0.4,44.9
MN-171,Wright County,Minnesota,44.1,71,0.2,43.9
MN-173,Yellow Medicine County,Minnesota,43.9,52,-0.7,44.6
MS-001,Adams County,Mississippi,69.4,122,3.9,65.5
MS-003,Alcorn County,Mississippi,63,111,2.9,60.1
MS-005,Amite County,Mississippi,69,119,3.7,65.3
MS-007,Attala County,Mississippi,66.1,115,3.5,62.6
MS-009,Benton County,Mississippi,63.8,114,3.4,60.4
MS-011,Bolivar County,Mississippi,66.8,117,3.8,63
MS-013,Calhoun County,Mississippi,64.9,110,2.7,62.2
MS-015,Carroll County,Mississippi,66.7,119,4,62.7
MS-017,Chickasaw County,Mississippi,64.8,110,2.6,62.2
MS-019,Choctaw County,Mississippi,65.2,113,3.1,62.1
MS-021,Claiborne County,Mississippi,68.2,113,3.2,65
MS-023,Clarke County,Mississippi,67.2,110,3.1,64.1
MS-025,Clay County,Mississippi,65.4,111,2.8,62.6
MS-027,Coahoma County,Mississippi,66.1,117,3.8,62.3
MS-029,Copiah County,Mississippi,67.8,112,3.2,64.6
MS-031,Covington County,Mississippi,67.6,112,2.9,64.7
MS-033,DeSoto County,Mississippi,65,113,3.4,61.6
MS-035,Forrest County,Mississippi,68.2,109,2.8,65.4
MS-037,Franklin County,Mississippi,68.6,118,3.6,65
MS-039,George County,Mississippi,69,114,3.2,65.8
MS-041,Greene County,Mississippi,68.4,113,2.9,65.5
MS-043,Grenada County,Mississippi,66.2,115,3.5,62.7
