December 2018 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-237,Putnam County,Georgia,49.4,108,4.3,45.1
GA-239,Quitman County,Georgia,51.7,97,2.9,48.8
GA-241,Rabun County,Georgia,42.6,92,2.7,39.9
GA-243,Randolph County,Georgia,52.2,100,3.4,48.8
GA-245,Richmond County,Georgia,50.4,99,3.6,46.8
GA-247,Rockdale County,Georgia,47.1,99,3.5,43.6
GA-249,Schley County,Georgia,51.8,107,4.4,47.4
GA-251,Screven County,Georgia,51,94,2.9,48.1
GA-253,Seminole County,Georgia,54.6,97,3.1,51.5
GA-255,Spalding County,Georgia,48.6,104,3.7,44.9
GA-257,Stephens County,Georgia,45.1,91,2.1,43
GA-259,Stewart County,Georgia,51.6,101,3.6,48.1
GA-261,Sumter County,Georgia,52.5,107,4.4,48.1
GA-263,Talbot County,Georgia,49.7,101,3.6,46.1
GA-265,Taliaferro County,Georgia,47.9,96,3.2,44.7
GA-267,Tattnall County,Georgia,52.6,87,2.2,50.4
GA-269,Taylor County,Georgia,50.4,102,3.8,46.6
GA-271,Telfair County,Georgia,52.8,99,3.5,49.3
GA-273,Terrell County,Georgia,52.7,99,3.8,48.9
GA-275,Thomas County,Georgia,53.9,90,2.3,51.6
GA-277,Tift County,Georgia,52.2,92,2.3,49.9
GA-279,Toombs County,Georgia,52.3,93,2.6,49.7
GA-281,Towns County,Georgia,41.9,94,3,38.9
GA-283,Treutlen County,Georgia,51.6,95,2.8,48.8
GA-285,Troup County,Georgia,47.7,97,3.2,44.5
GA-287,Turner County,Georgia,52.1,96,3.1,49
GA-289,Twiggs County,Georgia,50.8,98,3.3,47.5
GA-291,Union County,Georgia,42.1,96,3.1,39
GA-293,Upson County,Georgia,49.4,101,3.7,45.7
GA-295,Walker County,Georgia,44.9,105,4,40.9
GA-297,Walton County,Georgia,46.7,100,3.3,43.4
GA-299,Ware County,Georgia,54.9,93,3.1,51.8
GA-301,Warren County,Georgia,48.6,94,3.1,45.5
GA-303,Washington County,Georgia,49.8,90,2.7,47.1
GA-305,Wayne County,Georgia,54.1,91,2.8,51.3
GA-307,Webster County,Georgia,52.2,107,4.3,47.9
GA-309,Wheeler County,Georgia,52.5,97,3.3,49.2
GA-311,White County,Georgia,43.3,93,2.5,40.8
GA-313,Whitfield County,Georgia,44.8,101,3.5,41.3
GA-315,Wilcox County,Georgia,52.1,99,3.4,48.7
GA-317,Wilkes County,Georgia,47.6,98,3.6,44
GA-319,Wilkinson County,Georgia,50.6,96,3.1,47.5
GA-321,Worth County,Georgia,52.4,96,2.8,49.6
ID-001,Ada County,Idaho,32,76,0.9,31.1
ID-003,Adams County,Idaho,24.3,55,-0.3,24.6
ID-005,Bannock County,Idaho,24.6,69,0.6,24
ID-007,Bear Lake County,Idaho,19.9,59,-0.2,20.1
ID-009,Benewah County,Idaho,30.8,86,2.1,28.7
ID-011,Bingham County,Idaho,22.4,65,0.2,22.2
ID-013,Blaine County,Idaho,21.5,61,0.2,21.3
ID-015,Boise County,Idaho,24.3,64,0.4,23.9
ID-017,Bonner County,Idaho,28.8,98,3.2,25.6
ID-019,Bonneville County,Idaho,21.2,68,0.4,20.8
ID-021,Boundary County,Idaho,27,107,3.7,23.3
ID-023,Butte County,Idaho,19.1,61,0.2,18.9
ID-025,Camas County,Idaho,21.2,56,-0.2,21.4
ID-027,Canyon County,Idaho,31.9,69,0.9,31
ID-029,Caribou County,Idaho,21.8,65,0.2,21.6
ID-031,Cassia County,Idaho,25.9,55,-0.3,26.2
ID-033,Clark County,Idaho,18.9,65,0.6,18.3
ID-035,Clearwater County,Idaho,27.2,69,0.8,26.4
ID-037,Custer County,Idaho,17.9,45,-0.8,18.7
ID-039,Elmore County,Idaho,27.6,69,0.8,26.8
ID-041,Franklin County,Idaho,23.6,62,0.4,23.2
ID-043,Fremont County,Idaho,18.4,71,0.7,17.7
ID-045,Gem County,Idaho,28.8,60,0.3,28.5
ID-047,Gooding County,Idaho,26.9,59,0.2,26.7
ID-049,Idaho County,Idaho,24.6,65,0.4,24.2
ID-051,Jefferson County,Idaho,19.4,63,0.3,19.1
ID-053,Jerome County,Idaho,28.6,73,1.1,27.5
ID-055,Kootenai County,Idaho,31,97,2.9,28.1
ID-057,Latah County,Idaho,31,83,1.7,29.3
ID-059,Lemhi County,Idaho,19.6,53,-0.1,19.7
ID-061,Lewis County,Idaho,29,69,0.5,28.5
ID-063,Lincoln County,Idaho,26.2,84,1.9,24.3
ID-065,Madison County,Idaho,19.7,46,-0.8,20.5
ID-067,Minidoka County,Idaho,25.9,78,1.5,24.4
ID-069,Nez Perce County,Idaho,32.4,79,1.4,31
ID-071,Oneida County,Idaho,24.7,56,-0.2,24.9
ID-073,Owyhee County,Idaho,28.1,51,-0.6,28.7
ID-075,Payette County,Idaho,30.9,76,1.3,29.6
ID-077,Power County,Idaho,24.5,59,-0,24.5
ID-079,Shoshone County,Idaho,27,75,1.5,25.5
ID-081,Teton County,Idaho,18.8,59,0,18.8
ID-083,Twin Falls County,Idaho,27.1,45,-1,28.1
ID-085,Valley County,Idaho,20.6,53,-0,20.6
ID-087,Washington County,Idaho,27.2,53,-0,27.2
IL-001,Adams County,Illinois,33.8,98,4.1,29.7
IL-003,Alexander County,Illinois,41.3,110,4.9,36.4
IL-005,Bond County,Illinois,36.9,104,4.4,32.5
IL-007,Boone County,Illinois,29.6,108,5.6,24
IL-009,Brown County,Illinois,33.8,101,4.2,29.6
IL-011,Bureau County,Illinois,31.4,108,5.8,25.6
IL-013,Calhoun County,Illinois,36,102,4.2,31.8
IL-015,Carroll County,Illinois,30.2,109,6.5,23.7
IL-017,Cass County,Illinois,33.2,93,3.5,29.7
IL-019,Champaign County,Illinois,33.6,102,4.8,28.8
IL-021,Christian County,Illinois,34.5,100,4,30.5
IL-023,Clark County,Illinois,36,103,4.8,31.2
IL-025,Clay County,Illinois,37.6,107,5,32.6
IL-027,Clinton County,Illinois,38.1,106,4.8,33.3
IL-029,Coles County,Illinois,35.3,103,4.9,30.4
IL-031,Cook County,Illinois,32.9,109,5.9,27
IL-033,Crawford County,Illinois,36.7,104,4.5,32.2
IL-035,Cumberland County,Illinois,36.1,105,4.9,31.2
IL-037,DeKalb County,Illinois,30.2,108,5.5,24.7
IL-039,De Witt County,Illinois,33.8,108,5.4,28.4
IL-041,Douglas County,Illinois,34.6,103,4.9,29.7
IL-043,DuPage County,Illinois,32,109,5.9,26.1
IL-045,Edgar County,Illinois,34.8,103,4.5,30.3
IL-047,Edwards County,Illinois,39.2,110,5.2,34
IL-049,Effingham County,Illinois,36.2,103,4.6,31.6
IL-051,Fayette County,Illinois,36.1,101,4.1,32
IL-053,Ford County,Illinois,32.9,106,5.2,27.7
IL-055,Franklin County,Illinois,39.2,106,4.7,34.5
IL-057,Fulton County,Illinois,33.4,104,5,28.4
IL-059,Gallatin County,Illinois,39.8,106,4.3,35.5
IL-061,Greene County,Illinois,35.6,102,4.1,31.5
IL-063,Grundy County,Illinois,32.1,107,5.7,26.4
IL-065,Hamilton County,Illinois,39.2,107,4.8,34.4
IL-067,Hancock County,Illinois,33.1,100,4.4,28.7
IL-069,Hardin County,Illinois,40,107,4.1,35.9
IL-071,Henderson County,Illinois,32,103,4.7,27.3
IL-073,Henry County,Illinois,30.9,104,5.1,25.8
IL-075,Iroquois County,Illinois,33.4,108,5.7,27.7
IL-077,Jackson County,Illinois,39.2,106,4.5,34.7
IL-079,Jasper County,Illinois,37,108,5,32
IL-081,Jefferson County,Illinois,38.5,105,4.7,33.8
IL-083,Jersey County,Illinois,36.7,105,4.5,32.2
IL-085,Jo Daviess County,Illinois,29.5,110,6.3,23.2
IL-087,Johnson County,Illinois,39.9,106,4.3,35.6
IL-089,Kane County,Illinois,30.8,108,5.6,25.2
IL-091,Kankakee County,Illinois,32.9,108,5.7,27.2
IL-093,Kendall County,Illinois,31.5,106,5.4,26.1
IL-095,Knox County,Illinois,31.6,104,4.9,26.7
IL-097,Lake County,Illinois,31.4,109,5.6,25.8
IL-099,LaSalle County,Illinois,31.6,106,5.5,26.1
IL-101,Lawrence County,Illinois,38.1,107,4.9,33.2
IL-103,Lee County,Illinois,30.4,109,5.8,24.6
IL-105,Livingston County,Illinois,32.1,103,5.1,27
IL-107,Logan County,Illinois,34.1,107,5.1,29
IL-109,McDonough County,Illinois,32.7,100,4.6,28.1
IL-111,McHenry County,Illinois,29.9,109,5.7,24.2
IL-113,McLean County,Illinois,33,107,5.5,27.5
IL-115,Macon County,Illinois,34.3,103,4.8,29.5
IL-117,Macoupin County,Illinois,35.6,102,4.2,31.4
IL-119,Madison County,Illinois,37.8,107,4.8,33
IL-121,Marion County,Illinois,37.3,104,4.4,32.9
IL-123,Marshall County,Illinois,32.6,109,5.8,26.8
IL-125,Mason County,Illinois,33.9,102,4.7,29.2
IL-127,Massac County,Illinois,41,109,4.5,36.5
IL-129,Menard County,Illinois,33.6,98,4.1,29.5
IL-131,Mercer County,Illinois,31.1,102,4.8,26.3
IL-133,Monroe County,Illinois,39.3,110,5,34.3
IL-135,Montgomery County,Illinois,35.2,99,3.9,31.3
IL-137,Morgan County,Illinois,33.8,95,3.8,30
IL-139,Moultrie County,Illinois,34.5,102,4.4,30.1
IL-141,Ogle County,Illinois,30.2,110,6.1,24.1
IL-143,Peoria County,Illinois,33.3,111,5.9,27.4
IL-145,Perry County,Illinois,38.8,106,4.7,34.1
IL-147,Piatt County,Illinois,33.8,102,4.9,28.9
IL-149,Pike County,Illinois,34.7,99,4.1,30.6
IL-151,Pope County,Illinois,40,106,4.1,35.9
IL-153,Pulaski County,Illinois,41.3,111,4.8,36.5
IL-155,Putnam County,Illinois,32.3,107,5.6,26.7
IL-157,Randolph County,Illinois,39.2,110,4.9,34.3
IL-159,Richland County,Illinois,38.1,108,5,33.1
IL-161,Rock Island County,Illinois,31.2,107,5.4,25.9
IL-163,St. Clair County,Illinois,39,110,5.2,33.8
IL-165,Saline County,Illinois,39.4,106,4.2,35.2
IL-167,Sangamon County,Illinois,34,98,4,30
IL-169,Schuyler County,Illinois,33.4,100,4.3,29.1
IL-171,Scott County,Illinois,34.5,97,3.9,30.6
IL-173,Shelby County,Illinois,34.9,101,4.1,30.8
IL-175,Stark County,Illinois,31.6,106,5.3,26.3
IL-177,Stephenson County,Illinois,29.7,111,6.5,23.2
IL-179,Tazewell County,Illinois,34,110,6,28
IL-181,Union County,Illinois,40,109,4.7,35.3
IL-183,Vermilion County,Illinois,33.7,102,4.6,29.1
IL-185,Wabash County,Illinois,39.2,108,5.2,34
IL-187,Warren County,Illinois,31.4,100,4.5,26.9
IL-189,Washington County,Illinois,38.3,105,4.7,33.6
IL-191,Wayne County,Illinois,38.9,109,5.2,33.7
IL-193,White County,Illinois,39.5,107,4.7,34.8
IL-195,Whiteside County,Illinois,30.6,108,5.8,24.8
IL-197,Will County,Illinois,32.3,107,5.4,26.9
IL-199,Williamson County,Illinois,39.2,106,4.4,34.8
IL-201,Winnebago County,Illinois,29.8,109,5.9,23.9
IL-203,Woodford County,Illinois,33,109,6,27
IN-001,Adams County,Indiana,33.7,108,5.3,28.4
IN-003,Allen County,Indiana,33.3,108,5.3,28
IN-005,Bartholomew County,Indiana,37.5,110,5.3,32.2
IN-007,Benton County,Indiana,32.7,104,5,27.7
IN-009,Blackford County,Indiana,34.1,106,4.8,29.3
IN-011,Boone County,Indiana,33.9,105,5.1,28.8
IN-013,Brown County,Indiana,36.7,109,5.3,31.4
IN-015,Carroll County,Indiana,33.7,105,5.1,28.6
IN-017,Cass County,Indiana,33.5,107,5.3,28.2
IN-019,Clark County,Indiana,40.2,115,6,34.2
IN-021,Clay County,Indiana,36.4,111,5.4,31
IN-023,Clinton County,Indiana,33.8,105,5.2,28.6
IN-025,Crawford County,Indiana,39.3,109,4.9,34.4
IN-027,Daviess County,Indiana,38.6,114,5.8,32.8
IN-029,Dearborn County,Indiana,37.6,109,5,32.6
IN-031,Decatur County,Indiana,36.7,108,4.9,31.8
IN-033,DeKalb County,Indiana,32,106,4.8,27.2
IN-035,Delaware County,Indiana,35,110,5.5,29.5
IN-037,Dubois County,Indiana,39.2,111,5.3,33.9
IN-039,Elkhart County,Indiana,32.5,109,5.5,27
IN-041,Fayette County,Indiana,35.4,108,4.9,30.5
IN-043,Floyd County,Indiana,40.4,116,6,34.4
IN-045,Fountain County,Indiana,33.8,103,4.6,29.2
IN-047,Franklin County,Indiana,36.3,108,4.7,31.6
IN-049,Fulton County,Indiana,33.1,108,5.7,27.4
IN-051,Gibson County,Indiana,39.6,109,5.3,34.3
IN-053,Grant County,Indiana,33.6,104,4.4,29.2
IN-055,Greene County,Indiana,37.1,111,5.5,31.6
IN-057,Hamilton County,Indiana,34.6,106,5,29.6
IN-059,Hancock County,Indiana,35.8,110,5.6,30.2
IN-061,Harrison County,Indiana,40.2,114,5.5,34.7
IN-063,Hendricks County,Indiana,34.5,105,4.8,29.7
IN-065,Henry County,Indiana,34.7,108,5.2,29.5
IN-067,Howard County,Indiana,33.5,104,4.8,28.7
IN-069,Huntington County,Indiana,33.5,106,4.9,28.6
IN-071,Jackson County,Indiana,38,110,5.2,32.8
IN-073,Jasper County,Indiana,32.7,106,5.3,27.4
IN-075,Jay County,Indiana,33.8,105,4.8,29
IN-077,Jefferson County,Indiana,38.5,110,5.2,33.3
IN-079,Jennings County,Indiana,37.7,110,4.8,32.9
IN-081,Johnson County,Indiana,36.1,109,5.3,30.8
IN-083,Knox County,Indiana,38.3,108,5.1,33.2
IN-085,Kosciusko County,Indiana,32.6,108,5.2,27.4
IN-087,LaGrange County,Indiana,32.5,110,5.6,26.9
IN-089,Lake County,Indiana,32.6,107,5.4,27.2
IN-091,LaPorte County,Indiana,32.4,105,5.1,27.3
IN-093,Lawrence County,Indiana,37.9,111,5.6,32.3
IN-095,Madison County,Indiana,35,107,5.3,29.7
IN-097,Marion County,Indiana,35.4,108,5.1,30.3
IN-099,Marshall County,Indiana,32.7,110,5.7,27
IN-101,Martin County,Indiana,38.7,117,6.1,32.6
IN-103,Miami County,Indiana,33.4,104,5,28.4
IN-105,Monroe County,Indiana,36.4,108,5.2,31.2
IN-107,Montgomery County,Indiana,33.7,104,4.9,28.8
IN-109,Morgan County,Indiana,35.8,107,5,30.8
IN-111,Newton County,Indiana,32.9,107,5.5,27.4
IN-113,Noble County,Indiana,32.2,106,5.1,27.1
IN-115,Ohio County,Indiana,38.6,111,5.3,33.3
IN-117,Orange County,Indiana,38.8,113,5.4,33.4
IN-119,Owen County,Indiana,36.3,110,5.3,31
IN-121,Parke County,Indiana,34.6,102,4.5,30.1
IN-123,Perry County,Indiana,39.4,104,4,35.4
IN-125,Pike County,Indiana,39.2,109,5.5,33.7
IN-127,Porter County,Indiana,32.3,104,5,27.3
IN-129,Posey County,Indiana,40,107,4.7,35.3
IN-131,Pulaski County,Indiana,33.1,108,5.7,27.4
IN-133,Putnam County,Indiana,34.6,105,4.7,29.9
IN-135,Randolph County,Indiana,34,106,4.9,29.1
IN-137,Ripley County,Indiana,37.1,109,4.9,32.2
IN-139,Rush County,Indiana,35.8,110,5.2,30.6
IN-141,St. Joseph County,Indiana,32.4,106,5.3,27.1
IN-143,Scott County,Indiana,38.8,113,5.3,33.5
IN-145,Shelby County,Indiana,36.6,109,5.4,31.2
IN-147,Spencer County,Indiana,39.9,108,4.4,35.5
IN-149,Starke County,Indiana,32.8,107,5.6,27.2
IN-151,Steuben County,Indiana,31.9,108,5.4,26.5
IN-153,Sullivan County,Indiana,36.8,104,5,31.8
IN-155,Switzerland County,Indiana,38.8,111,5.3,33.5
IN-157,Tippecanoe County,Indiana,33.6,103,5,28.6
IN-159,Tipton County,Indiana,33.7,104,4.8,28.9
IN-161,Union County,Indiana,35.4,108,4.7,30.7
IN-163,Vanderburgh County,Indiana,40.2,107,4.9,35.3
IN-165,Vermillion County,Indiana,34.6,102,4.4,30.2
IN-167,Vigo County,Indiana,36.2,104,5,31.2
IN-169,Wabash County,Indiana,33.3,105,4.7,28.6
IN-171,Warren County,Indiana,33.3,103,4.7,28.6
IN-173,Warrick County,Indiana,40,108,5.1,34.9
IN-175,Washington County,Indiana,38.8,114,5.7,33.1
IN-177,Wayne County,Indiana,34.7,107,4.9,29.8
IN-179,Wells County,Indiana,33.8,107,5.2,28.6
IN-181,White County,Indiana,33.1,104,5.2,27.9
IN-183,Whitley County,Indiana,32.7,107,4.9,27.8
IA-001,Adair County,Iowa,29.1,106,5.1,24
IA-003,Adams County,Iowa,29.6,103,4.9,24.7
IA-005,Allamakee County,Iowa,27.2,113,6.8,20.4
IA-007,Appanoose County,Iowa,30.6,93,3.9,26.7
IA-009,Audubon County,Iowa,27.4,101,4.6,22.8
IA-011,Benton County,Iowa,27.5,102,4.9,22.6
IA-013,Black Hawk County,Iowa,28.2,112,6.8,21.4
IA-015,Boone County,Iowa,28.7,110,6.1,22.6
IA-017,Bremer County,Iowa,27.7,113,7.4,20.3
IA-019,Buchanan County,Iowa,27,105,5.8,21.2
IA-021,Buena Vista County,Iowa,25.2,102,5,20.2
IA-023,Butler County,Iowa,27.8,114,7.2,20.6
IA-025,Calhoun County,Iowa,26.2,101,4.7,21.5
IA-027,Carroll County,Iowa,26.7,99,4.6,22.1
IA-029,Cass County,Iowa,28.6,99,4.3,24.3
IA-031,Cedar County,Iowa,29.4,103,5,24.4
IA-033,Cerro Gordo County,Iowa,26.5,115,7.3,19.2
IA-035,Cherokee County,Iowa,24.9,97,4.5,20.4
IA-037,Chickasaw County,Iowa,26.6,113,7.1,19.5
IA-039,Clarke County,Iowa,30.6,105,5.3,25.3
IA-041,Clay County,Iowa,24.4,102,5.2,19.2
IA-043,Clayton County,Iowa,28.2,112,7.1,21.1
IA-045,Clinton County,Iowa,30.8,111,6.2,24.6
IA-047,Crawford County,Iowa,27.1,104,5,22.1
IA-049,Dallas County,Iowa,29.7,109,5.6,24.1
IA-051,Davis County,Iowa,31,94,4,27
IA-053,Decatur County,Iowa,31.8,112,5.8,26
IA-055,Delaware County,Iowa,28.2,112,6.8,21.4
IA-057,Des Moines County,Iowa,31.5,97,4.5,27
IA-059,Dickinson County,Iowa,23.4,99,5,18.4
IA-061,Dubuque County,Iowa,29.1,112,6.6,22.5
IA-063,Emmet County,Iowa,23.2,97,4.7,18.5
IA-065,Fayette County,Iowa,26.7,110,6.7,20
IA-067,Floyd County,Iowa,26.9,116,7.2,19.7
IA-069,Franklin County,Iowa,27.1,112,7.1,20
IA-071,Fremont County,Iowa,30.2,89,3.5,26.7
IA-073,Greene County,Iowa,27.8,105,5.1,22.7
IA-075,Grundy County,Iowa,28.1,113,6.6,21.5
IA-077,Guthrie County,Iowa,28.5,106,5.1,23.4
IA-079,Hamilton County,Iowa,27.4,110,6,21.4
IA-081,Hancock County,Iowa,25.8,112,6.5,19.3
IA-083,Hardin County,Iowa,27.8,111,6.6,21.2
IA-085,Harrison County,Iowa,27.2,88,3.4,23.8
IA-087,Henry County,Iowa,29.4,80,2.7,26.7
IA-089,Howard County,Iowa,25.2,113,6.8,18.4
IA-091,Humboldt County,Iowa,25.9,103,5.1,20.8
IA-093,Ida County,Iowa,26.2,100,4.9,21.3
IA-095,Iowa County,Iowa,29.2,105,5.4,23.8
IA-097,Jackson County,Iowa,30.3,112,6.5,23.8
IA-099,Jasper County,Iowa,29.7,106,5.7,24
IA-101,Jefferson County,Iowa,29.5,85,3.2,26.3
IA-103,Johnson County,Iowa,29.1,100,4.7,24.4
IA-105,Jones County,Iowa,29.9,112,6.9,23
IA-107,Keokuk County,Iowa,29.6,100,4.7,24.9
IA-109,Kossuth County,Iowa,24.8,106,5.5,19.3
IA-111,Lee County,Iowa,32,92,3.8,28.2
IA-113,Linn County,Iowa,28.2,103,5.4,22.8
IA-115,Louisa County,Iowa,30.2,91,3.9,26.3
IA-117,Lucas County,Iowa,30,97,4.3,25.7
IA-119,Lyon County,Iowa,24.4,103,5.5,18.9
IA-121,Madison County,Iowa,30,107,5.2,24.8
IA-123,Mahaska County,Iowa,30.1,101,4.9,25.2
IA-125,Marion County,Iowa,29.9,98,4.2,25.7
IA-127,Marshall County,Iowa,28.7,110,6.1,22.6
IA-129,Mills County,Iowa,29.2,85,3.3,25.9
IA-131,Mitchell County,Iowa,25.5,114,6.9,18.6
IA-133,Monona County,Iowa,27,95,4.2,22.8
IA-135,Monroe County,Iowa,30.4,96,4.2,26.2
IA-137,Montgomery County,Iowa,29.2,96,4,25.2
IA-139,Muscatine County,Iowa,29.8,94,4.1,25.7
IA-141,O&#039;Brien County,Iowa,24.4,99,5,19.4
IA-143,Osceola County,Iowa,23.6,101,5.1,18.5
IA-145,Page County,Iowa,30.3,98,4.4,25.9
IA-147,Palo Alto County,Iowa,25,103,5.6,19.4
IA-149,Plymouth County,Iowa,24.9,92,4.1,20.8
IA-151,Pocahontas County,Iowa,25.6,104,4.9,20.7
IA-153,Polk County,Iowa,30.2,108,5.7,24.5
IA-155,Pottawattamie County,Iowa,28.1,88,3.2,24.9
IA-157,Poweshiek County,Iowa,29.3,111,5.8,23.5
IA-159,Ringgold County,Iowa,31.4,113,5.9,25.5
IA-161,Sac County,Iowa,26,101,4.8,21.2
IA-163,Scott County,Iowa,31,109,5.7,25.3
IA-165,Shelby County,Iowa,27.3,95,4,23.3
IA-167,Sioux County,Iowa,24.1,93,4.3,19.8
IA-169,Story County,Iowa,28.8,111,6.1,22.7
IA-171,Tama County,Iowa,28.4,111,6,22.4
IA-173,Taylor County,Iowa,30.6,104,5.2,25.4
IA-175,Union County,Iowa,30.3,108,5.5,24.8
IA-177,Van Buren County,Iowa,30.4,84,2.9,27.5
IA-179,Wapello County,Iowa,31,101,4.8,26.2
IA-181,Warren County,Iowa,30.3,103,4.8,25.5
IA-183,Washington County,Iowa,28.9,92,3.6,25.3
IA-185,Wayne County,Iowa,30.5,96,4.3,26.2
IA-187,Webster County,Iowa,26.9,107,5.4,21.5
IA-189,Winnebago County,Iowa,25,109,6.4,18.6
IA-191,Winneshiek County,Iowa,26.1,113,7,19.1
IA-193,Woodbury County,Iowa,26.2,97,4.3,21.9
IA-195,Worth County,Iowa,25,111,6.5,18.5
IA-197,Wright County,Iowa,26.4,110,6.1,20.3
KS-001,Allen County,Kansas,36.8,86,2.7,34.1
KS-003,Anderson County,Kansas,36.1,87,2.9,33.2
KS-005,Atchison County,Kansas,34.1,102,4.2,29.9
KS-007,Barber County,Kansas,36.5,92,2.6,33.9
KS-009,Barton County,Kansas,33.8,85,2.5,31.3
KS-011,Bourbon County,Kansas,36.8,82,2.4,34.4
KS-013,Brown County,Kansas,33,99,4.2,28.8
KS-015,Butler County,Kansas,36.4,94,3.2,33.2
KS-017,Chase County,Kansas,34.8,91,2.9,31.9
KS-019,Chautauqua County,Kansas,37.8,83,2.3,35.5
KS-021,Cherokee County,Kansas,38.6,86,2.2,36.4
KS-023,Cheyenne County,Kansas,32.5,101,3.5,29
KS-025,Clark County,Kansas,36,89,1.8,34.2
KS-027,Clay County,Kansas,33.9,99,3.8,30.1
KS-029,Cloud County,Kansas,32.9,94,3.2,29.7
KS-031,Coffey County,Kansas,36.3,98,3.5,32.8
KS-033,Comanche County,Kansas,36.2,94,2.4,33.8
KS-035,Cowley County,Kansas,37,86,2.3,34.7
KS-037,Crawford County,Kansas,37.5,80,2.1,35.4
KS-039,Decatur County,Kansas,30.4,77,2,28.4
KS-041,Dickinson County,Kansas,34.3,94,3.3,31
KS-043,Doniphan County,Kansas,33.9,103,4.3,29.6
KS-045,Douglas County,Kansas,35.8,99,3.9,31.9
KS-047,Edwards County,Kansas,34.4,85,2.2,32.2
KS-049,Elk County,Kansas,37.4,93,2.8,34.6
KS-051,Ellis County,Kansas,32.8,82,2.1,30.7
KS-053,Ellsworth County,Kansas,34.4,95,3.2,31.2
KS-055,Finney County,Kansas,33,81,1.9,31.1
KS-057,Ford County,Kansas,34.5,82,2,32.5
KS-059,Franklin County,Kansas,36.3,101,3.7,32.6
KS-061,Geary County,Kansas,34.8,102,4.1,30.7
KS-063,Gove County,Kansas,32.1,81,1.8,30.3
KS-065,Graham County,Kansas,32,79,2,30
KS-067,Grant County,Kansas,33.5,69,1.2,32.3
KS-069,Gray County,Kansas,33.7,79,1.8,31.9
KS-071,Greeley County,Kansas,32.1,91,2.3,29.8
KS-073,Greenwood County,Kansas,36.7,99,3.4,33.3
KS-075,Hamilton County,Kansas,33,79,1.8,31.2
KS-077,Harper County,Kansas,37,88,2.6,34.4
KS-079,Harvey County,Kansas,35.8,95,3.2,32.6
KS-081,Haskell County,Kansas,33.6,76,1.5,32.1
KS-083,Hodgeman County,Kansas,34,83,1.9,32.1
KS-085,Jackson County,Kansas,34.1,105,4.5,29.6
KS-087,Jefferson County,Kansas,34.8,98,4.1,30.7
KS-089,Jewell County,Kansas,31.6,94,3.4,28.2
KS-091,Johnson County,Kansas,35.3,89,3.4,31.9
KS-093,Kearny County,Kansas,33.2,84,2.1,31.1
KS-095,Kingman County,Kansas,35.7,84,2.3,33.4
KS-097,Kiowa County,Kansas,35.1,85,2.2,32.9
KS-099,Labette County,Kansas,38.5,85,2.2,36.3
KS-101,Lane County,Kansas,32.4,79,1.9,30.5
KS-103,Leavenworth County,Kansas,35.1,95,4,31.1
KS-105,Lincoln County,Kansas,33.6,96,3.3,30.3
KS-107,Linn County,Kansas,36.4,89,2.8,33.6
KS-109,Logan County,Kansas,32.6,91,2.5,30.1
KS-111,Lyon County,Kansas,35.3,98,3.5,31.8
KS-113,McPherson County,Kansas,35.2,100,3.6,31.6
KS-115,Marion County,Kansas,35,96,3.2,31.8
KS-117,Marshall County,Kansas,32.5,96,3.9,28.6
KS-119,Meade County,Kansas,35.2,82,1.4,33.8
KS-121,Miami County,Kansas,35.7,86,3,32.7
KS-123,Mitchell County,Kansas,32.7,90,3.2,29.5
KS-125,Montgomery County,Kansas,38.5,83,2.4,36.1
KS-127,Morris County,Kansas,34.7,101,3.8,30.9
KS-129,Morton County,Kansas,35.2,82,1.7,33.5
KS-131,Nemaha County,Kansas,32.6,97,4.1,28.5
KS-133,Neosho County,Kansas,37.4,80,2.3,35.1
KS-135,Ness County,Kansas,33.4,81,2,31.4
KS-137,Norton County,Kansas,30,70,1.4,28.6
KS-139,Osage County,Kansas,36.3,106,4.5,31.8
KS-141,Osborne County,Kansas,32.3,87,2.6,29.7
KS-143,Ottawa County,Kansas,34.1,98,3.7,30.4
KS-145,Pawnee County,Kansas,34,87,2.4,31.6
KS-147,Phillips County,Kansas,30.8,75,2,28.8
KS-149,Pottawatomie County,Kansas,33.9,103,4.1,29.8
KS-151,Pratt County,Kansas,34.9,85,2.2,32.7
KS-153,Rawlins County,Kansas,31.5,92,2.7,28.8
KS-155,Reno County,Kansas,35.2,87,2.5,32.7
KS-157,Republic County,Kansas,31.7,93,3.4,28.3
KS-159,Rice County,Kansas,34.6,90,2.8,31.8
KS-161,Riley County,Kansas,34.3,105,4.2,30.1
KS-163,Rooks County,Kansas,32.4,82,2.4,30
KS-165,Rush County,Kansas,33.4,85,2.2,31.2
KS-167,Russell County,Kansas,33.3,87,2.6,30.7
KS-169,Saline County,Kansas,34.8,99,3.7,31.1
KS-171,Scott County,Kansas,32.5,84,2.1,30.4
KS-173,Sedgwick County,Kansas,36.5,91,2.9,33.6
KS-175,Seward County,Kansas,34.7,78,1.2,33.5
KS-177,Shawnee County,Kansas,35.3,105,4.3,31
KS-179,Sheridan County,Kansas,31.9,91,2.6,29.3
KS-181,Sherman County,Kansas,32.7,101,3.7,29
KS-183,Smith County,Kansas,31,81,2.5,28.5
KS-185,Stafford County,Kansas,34,83,2,32
