December 2010 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-217,Newton County,Georgia,37.5,6,-6.3,43.8
GA-219,Oconee County,Georgia,37,5,-6.7,43.7
GA-221,Oglethorpe County,Georgia,36.8,5,-6.7,43.5
GA-223,Paulding County,Georgia,36.1,8,-6.2,42.3
GA-225,Peach County,Georgia,40.1,5,-6.8,46.9
GA-227,Pickens County,Georgia,33.8,5,-7.2,41
GA-229,Pierce County,Georgia,42.9,1,-8.4,51.3
GA-231,Pike County,Georgia,38.9,6,-6.2,45.1
GA-233,Polk County,Georgia,36.3,9,-6,42.3
GA-235,Pulaski County,Georgia,40.5,2,-7.7,48.2
GA-237,Putnam County,Georgia,38.2,5,-6.9,45.1
GA-239,Quitman County,Georgia,41.4,4,-7.4,48.8
GA-241,Rabun County,Georgia,32.7,4,-7.2,39.9
GA-243,Randolph County,Georgia,41.1,2,-7.7,48.8
GA-245,Richmond County,Georgia,39.6,5,-7.2,46.8
GA-247,Rockdale County,Georgia,37.2,6,-6.4,43.6
GA-249,Schley County,Georgia,39.7,3,-7.7,47.4
GA-251,Screven County,Georgia,41,4,-7.1,48.1
GA-253,Seminole County,Georgia,43,1,-8.5,51.5
GA-255,Spalding County,Georgia,38.6,6,-6.3,44.9
GA-257,Stephens County,Georgia,36.2,3,-6.8,43
GA-259,Stewart County,Georgia,40.7,4,-7.4,48.1
GA-261,Sumter County,Georgia,40.2,3,-7.9,48.1
GA-263,Talbot County,Georgia,39.5,5,-6.6,46.1
GA-265,Taliaferro County,Georgia,37.8,5,-6.9,44.7
GA-267,Tattnall County,Georgia,42.7,3,-7.7,50.4
GA-269,Taylor County,Georgia,39.6,5,-7,46.6
GA-271,Telfair County,Georgia,42.4,4,-6.9,49.3
GA-273,Terrell County,Georgia,41.3,2,-7.6,48.9
GA-275,Thomas County,Georgia,43,1,-8.6,51.6
GA-277,Tift County,Georgia,41.7,1,-8.2,49.9
GA-279,Toombs County,Georgia,42.5,3,-7.2,49.7
GA-281,Towns County,Georgia,31.2,4,-7.7,38.9
GA-283,Treutlen County,Georgia,41.6,4,-7.2,48.8
GA-285,Troup County,Georgia,38.9,10,-5.6,44.5
GA-287,Turner County,Georgia,41,1,-8,49
GA-289,Twiggs County,Georgia,40.4,5,-7.1,47.5
GA-291,Union County,Georgia,31.1,4,-7.9,39
GA-293,Upson County,Georgia,39.2,5,-6.5,45.7
GA-295,Walker County,Georgia,34.5,8,-6.4,40.9
GA-297,Walton County,Georgia,36.9,5,-6.5,43.4
GA-299,Ware County,Georgia,43.7,1,-8.1,51.8
GA-301,Warren County,Georgia,38.4,4,-7.1,45.5
GA-303,Washington County,Georgia,39.6,4,-7.5,47.1
GA-305,Wayne County,Georgia,43.1,1,-8.2,51.3
GA-307,Webster County,Georgia,40.1,3,-7.8,47.9
GA-309,Wheeler County,Georgia,42.2,4,-7,49.2
GA-311,White County,Georgia,33.5,4,-7.3,40.8
GA-313,Whitfield County,Georgia,34.6,7,-6.7,41.3
GA-315,Wilcox County,Georgia,41,1,-7.7,48.7
GA-317,Wilkes County,Georgia,37.4,5,-6.6,44
GA-319,Wilkinson County,Georgia,40.2,4,-7.3,47.5
GA-321,Worth County,Georgia,41.5,1,-8.1,49.6
ID-001,Ada County,Idaho,34.2,97,3.1,31.1
ID-003,Adams County,Idaho,26.2,83,1.6,24.6
ID-005,Bannock County,Idaho,27.9,101,3.9,24
ID-007,Bear Lake County,Idaho,24.5,107,4.4,20.1
ID-009,Benewah County,Idaho,30.6,83,1.9,28.7
ID-011,Bingham County,Idaho,26.1,99,3.9,22.2
ID-013,Blaine County,Idaho,24.1,93,2.8,21.3
ID-015,Boise County,Idaho,26.8,102,2.9,23.9
ID-017,Bonner County,Idaho,27.3,75,1.7,25.6
ID-019,Bonneville County,Idaho,25.4,106,4.6,20.8
ID-021,Boundary County,Idaho,23.9,64,0.6,23.3
ID-023,Butte County,Idaho,21.1,86,2.2,18.9
ID-025,Camas County,Idaho,24.4,93,3,21.4
ID-027,Canyon County,Idaho,32.2,76,1.2,31
ID-029,Caribou County,Idaho,25.7,105,4.1,21.6
ID-031,Cassia County,Idaho,30.3,109,4.1,26.2
ID-033,Clark County,Idaho,22.5,110,4.2,18.3
ID-035,Clearwater County,Idaho,28,84,1.6,26.4
ID-037,Custer County,Idaho,20.4,85,1.7,18.7
ID-039,Elmore County,Idaho,30.3,103,3.5,26.8
ID-041,Franklin County,Idaho,27.8,109,4.6,23.2
ID-043,Fremont County,Idaho,22.5,112,4.8,17.7
ID-045,Gem County,Idaho,29.9,82,1.4,28.5
ID-047,Gooding County,Idaho,30.8,105,4.1,26.7
ID-049,Idaho County,Idaho,25.7,80,1.5,24.2
ID-051,Jefferson County,Idaho,23.6,103,4.5,19.1
ID-053,Jerome County,Idaho,32.3,113,4.8,27.5
ID-055,Kootenai County,Idaho,30.2,84,2.1,28.1
ID-057,Latah County,Idaho,31,83,1.7,29.3
ID-059,Lemhi County,Idaho,20.9,74,1.2,19.7
ID-061,Lewis County,Idaho,29.4,75,0.9,28.5
ID-063,Lincoln County,Idaho,28.8,108,4.5,24.3
ID-065,Madison County,Idaho,24.2,100,3.7,20.5
ID-067,Minidoka County,Idaho,29.1,109,4.7,24.4
ID-069,Nez Perce County,Idaho,32.2,76,1.2,31
ID-071,Oneida County,Idaho,28.8,105,3.9,24.9
ID-073,Owyhee County,Idaho,32.1,102,3.4,28.7
ID-075,Payette County,Idaho,30.4,68,0.8,29.6
ID-077,Power County,Idaho,28.6,102,4.1,24.5
ID-079,Shoshone County,Idaho,27.7,90,2.2,25.5
ID-081,Teton County,Idaho,23.5,108,4.7,18.8
ID-083,Twin Falls County,Idaho,32.4,110,4.3,28.1
ID-085,Valley County,Idaho,22.7,91,2.1,20.6
ID-087,Washington County,Idaho,27.8,68,0.6,27.2
IL-001,Adams County,Illinois,25.6,20,-4.1,29.7
IL-003,Alexander County,Illinois,31.2,13,-5.2,36.4
IL-005,Bond County,Illinois,27.4,17,-5.1,32.5
IL-007,Boone County,Illinois,18.8,20,-5.2,24
IL-009,Brown County,Illinois,25.2,19,-4.4,29.6
IL-011,Bureau County,Illinois,19,14,-6.6,25.6
IL-013,Calhoun County,Illinois,27.2,17,-4.6,31.8
IL-015,Carroll County,Illinois,17.8,15,-5.9,23.7
IL-017,Cass County,Illinois,25.2,18,-4.5,29.7
IL-019,Champaign County,Illinois,22,12,-6.8,28.8
IL-021,Christian County,Illinois,25.5,18,-5,30.5
IL-023,Clark County,Illinois,25.6,17,-5.6,31.2
IL-025,Clay County,Illinois,27.4,16,-5.2,32.6
IL-027,Clinton County,Illinois,28,16,-5.3,33.3
IL-029,Coles County,Illinois,25.3,18,-5.1,30.4
IL-031,Cook County,Illinois,22.3,19,-4.7,27
IL-033,Crawford County,Illinois,26.8,16,-5.4,32.2
IL-035,Cumberland County,Illinois,26.4,19,-4.8,31.2
IL-037,DeKalb County,Illinois,18.2,15,-6.5,24.7
IL-039,De Witt County,Illinois,22.5,14,-5.9,28.4
IL-041,Douglas County,Illinois,24.3,18,-5.4,29.7
IL-043,DuPage County,Illinois,21.3,18,-4.8,26.1
IL-045,Edgar County,Illinois,24.2,16,-6.1,30.3
IL-047,Edwards County,Illinois,28.3,14,-5.7,34
IL-049,Effingham County,Illinois,27,19,-4.6,31.6
IL-051,Fayette County,Illinois,26.9,17,-5.1,32
IL-053,Ford County,Illinois,19.8,8,-7.9,27.7
IL-055,Franklin County,Illinois,29,14,-5.5,34.5
IL-057,Fulton County,Illinois,23.6,18,-4.8,28.4
IL-059,Gallatin County,Illinois,30.1,14,-5.4,35.5
IL-061,Greene County,Illinois,27,18,-4.5,31.5
IL-063,Grundy County,Illinois,19.6,13,-6.8,26.4
IL-065,Hamilton County,Illinois,29.4,17,-5,34.4
IL-067,Hancock County,Illinois,25.1,27,-3.6,28.7
IL-069,Hardin County,Illinois,29.8,9,-6.1,35.9
IL-071,Henderson County,Illinois,23.2,25,-4.1,27.3
IL-073,Henry County,Illinois,20,15,-5.8,25.8
IL-075,Iroquois County,Illinois,19.8,8,-7.9,27.7
IL-077,Jackson County,Illinois,29.4,13,-5.3,34.7
IL-079,Jasper County,Illinois,27,18,-5,32
IL-081,Jefferson County,Illinois,28.1,14,-5.7,33.8
IL-083,Jersey County,Illinois,28,19,-4.2,32.2
IL-085,Jo Daviess County,Illinois,17.2,14,-6,23.2
IL-087,Johnson County,Illinois,30.1,13,-5.5,35.6
IL-089,Kane County,Illinois,19.8,17,-5.4,25.2
IL-091,Kankakee County,Illinois,20,12,-7.2,27.2
IL-093,Kendall County,Illinois,20.2,17,-5.9,26.1
IL-095,Knox County,Illinois,21.6,17,-5.1,26.7
IL-097,Lake County,Illinois,21.9,22,-3.9,25.8
IL-099,LaSalle County,Illinois,18.9,13,-7.2,26.1
IL-101,Lawrence County,Illinois,27.4,13,-5.8,33.2
IL-103,Lee County,Illinois,18,14,-6.6,24.6
IL-105,Livingston County,Illinois,19.5,11,-7.5,27
IL-107,Logan County,Illinois,23.8,19,-5.2,29
IL-109,McDonough County,Illinois,24.3,24,-3.8,28.1
IL-111,McHenry County,Illinois,19.2,19,-5,24.2
IL-113,McLean County,Illinois,20.8,12,-6.7,27.5
IL-115,Macon County,Illinois,24.2,18,-5.3,29.5
IL-117,Macoupin County,Illinois,26.9,18,-4.5,31.4
IL-119,Madison County,Illinois,28.6,18,-4.4,33
IL-121,Marion County,Illinois,27.2,13,-5.7,32.9
IL-123,Marshall County,Illinois,20.4,15,-6.4,26.8
IL-125,Mason County,Illinois,24.2,18,-5,29.2
IL-127,Massac County,Illinois,31.2,13,-5.3,36.5
IL-129,Menard County,Illinois,24.7,18,-4.8,29.5
IL-131,Mercer County,Illinois,21,17,-5.3,26.3
IL-133,Monroe County,Illinois,29.3,16,-5,34.3
IL-135,Montgomery County,Illinois,26.5,17,-4.8,31.3
IL-137,Morgan County,Illinois,25.7,18,-4.3,30
IL-139,Moultrie County,Illinois,25,19,-5.1,30.1
IL-141,Ogle County,Illinois,18.2,16,-5.9,24.1
IL-143,Peoria County,Illinois,22.3,18,-5.1,27.4
IL-145,Perry County,Illinois,28.6,13,-5.5,34.1
IL-147,Piatt County,Illinois,23,14,-5.9,28.9
IL-149,Pike County,Illinois,26.2,18,-4.4,30.6
IL-151,Pope County,Illinois,30.2,10,-5.7,35.9
IL-153,Pulaski County,Illinois,31,13,-5.5,36.5
IL-155,Putnam County,Illinois,19.7,13,-7,26.7
IL-157,Randolph County,Illinois,28.9,13,-5.4,34.3
IL-159,Richland County,Illinois,27.3,14,-5.8,33.1
IL-161,Rock Island County,Illinois,20.2,16,-5.7,25.9
IL-163,St. Clair County,Illinois,29.4,18,-4.4,33.8
IL-165,Saline County,Illinois,29.6,13,-5.6,35.2
IL-167,Sangamon County,Illinois,25.5,18,-4.5,30
IL-169,Schuyler County,Illinois,24.8,20,-4.3,29.1
IL-171,Scott County,Illinois,26.2,18,-4.4,30.6
IL-173,Shelby County,Illinois,25.9,19,-4.9,30.8
IL-175,Stark County,Illinois,20.5,15,-5.8,26.3
IL-177,Stephenson County,Illinois,17.8,17,-5.4,23.2
IL-179,Tazewell County,Illinois,22.7,18,-5.3,28
IL-181,Union County,Illinois,30.2,14,-5.1,35.3
IL-183,Vermilion County,Illinois,21.8,10,-7.3,29.1
IL-185,Wabash County,Illinois,28,12,-6,34
IL-187,Warren County,Illinois,22.4,23,-4.5,26.9
IL-189,Washington County,Illinois,28,13,-5.6,33.6
IL-191,Wayne County,Illinois,28.4,16,-5.3,33.7
IL-193,White County,Illinois,29.9,17,-4.9,34.8
IL-195,Whiteside County,Illinois,18.8,15,-6,24.8
IL-197,Will County,Illinois,20.8,16,-6.1,26.9
IL-199,Williamson County,Illinois,29.4,14,-5.4,34.8
IL-201,Winnebago County,Illinois,19.4,23,-4.5,23.9
IL-203,Woodford County,Illinois,20.8,15,-6.2,27
IN-001,Adams County,Indiana,23.5,21,-4.9,28.4
IN-003,Allen County,Indiana,23.5,22,-4.5,28
IN-005,Bartholomew County,Indiana,25.1,10,-7.1,32.2
IN-007,Benton County,Indiana,20.2,10,-7.5,27.7
IN-009,Blackford County,Indiana,23.4,16,-5.9,29.3
IN-011,Boone County,Indiana,22.4,13,-6.4,28.8
IN-013,Brown County,Indiana,24.7,13,-6.7,31.4
IN-015,Carroll County,Indiana,21.5,11,-7.1,28.6
IN-017,Cass County,Indiana,21.9,13,-6.3,28.2
IN-019,Clark County,Indiana,28.2,14,-6,34.2
IN-021,Clay County,Indiana,24.4,11,-6.6,31
IN-023,Clinton County,Indiana,22,13,-6.6,28.6
IN-025,Crawford County,Indiana,28.6,13,-5.8,34.4
IN-027,Daviess County,Indiana,27,13,-5.8,32.8
IN-029,Dearborn County,Indiana,25.9,11,-6.7,32.6
IN-031,Decatur County,Indiana,24.5,10,-7.3,31.8
IN-033,DeKalb County,Indiana,23.5,27,-3.7,27.2
IN-035,Delaware County,Indiana,23.4,16,-6.1,29.5
IN-037,Dubois County,Indiana,28.1,13,-5.8,33.9
IN-039,Elkhart County,Indiana,23.6,27,-3.4,27
IN-041,Fayette County,Indiana,23.4,11,-7.1,30.5
IN-043,Floyd County,Indiana,28.4,14,-6,34.4
IN-045,Fountain County,Indiana,21.8,11,-7.4,29.2
IN-047,Franklin County,Indiana,24.4,10,-7.2,31.6
IN-049,Fulton County,Indiana,22.5,20,-4.9,27.4
IN-051,Gibson County,Indiana,28.4,13,-5.9,34.3
IN-053,Grant County,Indiana,23,13,-6.2,29.2
IN-055,Greene County,Indiana,25.3,13,-6.3,31.6
IN-057,Hamilton County,Indiana,23.2,14,-6.4,29.6
IN-059,Hancock County,Indiana,24,14,-6.2,30.2
IN-061,Harrison County,Indiana,28.6,13,-6.1,34.7
IN-063,Hendricks County,Indiana,23.1,12,-6.6,29.7
IN-065,Henry County,Indiana,23,15,-6.5,29.5
IN-067,Howard County,Indiana,22,13,-6.7,28.7
IN-069,Huntington County,Indiana,23.4,18,-5.2,28.6
IN-071,Jackson County,Indiana,25.9,11,-6.9,32.8
IN-073,Jasper County,Indiana,20.6,12,-6.8,27.4
IN-075,Jay County,Indiana,23.3,17,-5.7,29
IN-077,Jefferson County,Indiana,26.9,12,-6.4,33.3
IN-079,Jennings County,Indiana,25.9,11,-7,32.9
IN-081,Johnson County,Indiana,24.1,13,-6.7,30.8
IN-083,Knox County,Indiana,27.3,13,-5.9,33.2
IN-085,Kosciusko County,Indiana,22.7,20,-4.7,27.4
IN-087,LaGrange County,Indiana,23.8,29,-3.1,26.9
IN-089,Lake County,Indiana,21.5,16,-5.7,27.2
IN-091,LaPorte County,Indiana,23.5,24,-3.8,27.3
IN-093,Lawrence County,Indiana,26,13,-6.3,32.3
IN-095,Madison County,Indiana,23.4,14,-6.3,29.7
IN-097,Marion County,Indiana,24,13,-6.3,30.3
IN-099,Marshall County,Indiana,22.8,22,-4.2,27
IN-101,Martin County,Indiana,26.6,13,-6,32.6
IN-103,Miami County,Indiana,22.6,14,-5.8,28.4
IN-105,Monroe County,Indiana,24.8,13,-6.4,31.2
IN-107,Montgomery County,Indiana,22,11,-6.8,28.8
IN-109,Morgan County,Indiana,24.1,12,-6.7,30.8
IN-111,Newton County,Indiana,20.2,13,-7.2,27.4
IN-113,Noble County,Indiana,23.2,24,-3.9,27.1
IN-115,Ohio County,Indiana,26.7,11,-6.6,33.3
IN-117,Orange County,Indiana,27.3,13,-6.1,33.4
IN-119,Owen County,Indiana,24.3,11,-6.7,31
IN-121,Parke County,Indiana,23.6,11,-6.5,30.1
IN-123,Perry County,Indiana,30,15,-5.4,35.4
IN-125,Pike County,Indiana,27.9,12,-5.8,33.7
IN-127,Porter County,Indiana,22.6,20,-4.7,27.3
IN-129,Posey County,Indiana,29.9,15,-5.4,35.3
IN-131,Pulaski County,Indiana,21.4,14,-6,27.4
IN-133,Putnam County,Indiana,23.1,10,-6.8,29.9
IN-135,Randolph County,Indiana,22.8,14,-6.3,29.1
IN-137,Ripley County,Indiana,25.2,12,-7,32.2
IN-139,Rush County,Indiana,23.6,13,-7,30.6
IN-141,St. Joseph County,Indiana,23.8,28,-3.3,27.1
IN-143,Scott County,Indiana,27,11,-6.5,33.5
IN-145,Shelby County,Indiana,24.3,13,-6.9,31.2
IN-147,Spencer County,Indiana,30.3,16,-5.2,35.5
IN-149,Starke County,Indiana,22.5,22,-4.7,27.2
IN-151,Steuben County,Indiana,23.3,29,-3.2,26.5
IN-153,Sullivan County,Indiana,25.9,13,-5.9,31.8
IN-155,Switzerland County,Indiana,27,12,-6.5,33.5
IN-157,Tippecanoe County,Indiana,21.6,12,-7,28.6
IN-159,Tipton County,Indiana,22.2,13,-6.7,28.9
IN-161,Union County,Indiana,23.7,11,-7,30.7
IN-163,Vanderburgh County,Indiana,29.7,14,-5.6,35.3
IN-165,Vermillion County,Indiana,23.4,10,-6.8,30.2
IN-167,Vigo County,Indiana,25,14,-6.2,31.2
IN-169,Wabash County,Indiana,23.2,17,-5.4,28.6
IN-171,Warren County,Indiana,21.1,10,-7.5,28.6
IN-173,Warrick County,Indiana,29.5,14,-5.4,34.9
IN-175,Washington County,Indiana,26.8,12,-6.3,33.1
IN-177,Wayne County,Indiana,22.9,12,-6.9,29.8
IN-179,Wells County,Indiana,23.6,21,-5,28.6
IN-181,White County,Indiana,20.8,11,-7.1,27.9
IN-183,Whitley County,Indiana,22.8,19,-5,27.8
IA-001,Adair County,Iowa,21.2,35,-2.8,24
IA-003,Adams County,Iowa,22.1,34,-2.6,24.7
IA-005,Allamakee County,Iowa,15.7,25,-4.7,20.4
IA-007,Appanoose County,Iowa,23.3,30,-3.4,26.7
IA-009,Audubon County,Iowa,20.2,40,-2.6,22.8
IA-011,Benton County,Iowa,17.8,23,-4.8,22.6
IA-013,Black Hawk County,Iowa,16.8,27,-4.6,21.4
IA-015,Boone County,Iowa,19.4,36,-3.2,22.6
IA-017,Bremer County,Iowa,15.7,25,-4.6,20.3
IA-019,Buchanan County,Iowa,15.6,19,-5.6,21.2
IA-021,Buena Vista County,Iowa,16.9,34,-3.3,20.2
IA-023,Butler County,Iowa,16.5,28,-4.1,20.6
IA-025,Calhoun County,Iowa,18.6,37,-2.9,21.5
IA-027,Carroll County,Iowa,19.4,42,-2.7,22.1
IA-029,Cass County,Iowa,21.5,35,-2.8,24.3
IA-031,Cedar County,Iowa,19,19,-5.4,24.4
IA-033,Cerro Gordo County,Iowa,15.8,32,-3.4,19.2
IA-035,Cherokee County,Iowa,17.5,38,-2.9,20.4
IA-037,Chickasaw County,Iowa,15,24,-4.5,19.5
IA-039,Clarke County,Iowa,22.6,37,-2.7,25.3
IA-041,Clay County,Iowa,16.4,37,-2.8,19.2
IA-043,Clayton County,Iowa,15.3,18,-5.8,21.1
IA-045,Clinton County,Iowa,17.8,13,-6.8,24.6
IA-047,Crawford County,Iowa,19.6,40,-2.5,22.1
IA-049,Dallas County,Iowa,20.7,30,-3.4,24.1
IA-051,Davis County,Iowa,23.3,27,-3.7,27
IA-053,Decatur County,Iowa,23.9,39,-2.1,26
IA-055,Delaware County,Iowa,14.8,14,-6.6,21.4
IA-057,Des Moines County,Iowa,22.8,26,-4.2,27
IA-059,Dickinson County,Iowa,14.9,34,-3.5,18.4
IA-061,Dubuque County,Iowa,15.7,13,-6.8,22.5
IA-063,Emmet County,Iowa,14.9,33,-3.6,18.5
IA-065,Fayette County,Iowa,14.7,21,-5.3,20
IA-067,Floyd County,Iowa,15.5,26,-4.2,19.7
IA-069,Franklin County,Iowa,16.9,37,-3.1,20
IA-071,Fremont County,Iowa,25.2,45,-1.5,26.7
IA-073,Greene County,Iowa,19.6,34,-3.1,22.7
IA-075,Grundy County,Iowa,17.3,27,-4.2,21.5
IA-077,Guthrie County,Iowa,20.2,31,-3.2,23.4
IA-079,Hamilton County,Iowa,18.6,37,-2.8,21.4
IA-081,Hancock County,Iowa,15.7,33,-3.6,19.3
IA-083,Hardin County,Iowa,17.7,32,-3.5,21.2
IA-085,Harrison County,Iowa,21.7,39,-2.1,23.8
IA-087,Henry County,Iowa,22.5,26,-4.2,26.7
IA-089,Howard County,Iowa,14.4,28,-4,18.4
IA-091,Humboldt County,Iowa,17.5,35,-3.3,20.8
IA-093,Ida County,Iowa,18.9,40,-2.4,21.3
IA-095,Iowa County,Iowa,19.6,27,-4.2,23.8
IA-097,Jackson County,Iowa,17,13,-6.8,23.8
IA-099,Jasper County,Iowa,20.4,31,-3.6,24
IA-101,Jefferson County,Iowa,22.6,27,-3.7,26.3
IA-103,Johnson County,Iowa,19.9,25,-4.5,24.4
IA-105,Jones County,Iowa,16.2,13,-6.8,23
IA-107,Keokuk County,Iowa,21.6,34,-3.3,24.9
IA-109,Kossuth County,Iowa,15.8,33,-3.5,19.3
IA-111,Lee County,Iowa,24.4,27,-3.8,28.2
IA-113,Linn County,Iowa,17.3,20,-5.5,22.8
IA-115,Louisa County,Iowa,21.6,22,-4.7,26.3
IA-117,Lucas County,Iowa,22.7,34,-3,25.7
IA-119,Lyon County,Iowa,15.7,30,-3.2,18.9
IA-121,Madison County,Iowa,21.8,33,-3,24.8
IA-123,Mahaska County,Iowa,21.5,29,-3.7,25.2
IA-125,Marion County,Iowa,21.8,28,-3.9,25.7
IA-127,Marshall County,Iowa,18.7,27,-3.9,22.6
IA-129,Mills County,Iowa,24.1,42,-1.8,25.9
IA-131,Mitchell County,Iowa,14.7,29,-3.9,18.6
IA-133,Monona County,Iowa,20.8,39,-2,22.8
IA-135,Monroe County,Iowa,22.6,29,-3.6,26.2
IA-137,Montgomery County,Iowa,23.1,38,-2.1,25.2
IA-139,Muscatine County,Iowa,20.6,19,-5.1,25.7
IA-141,O&#039;Brien County,Iowa,16.2,32,-3.2,19.4
IA-143,Osceola County,Iowa,14.5,29,-4,18.5
IA-145,Page County,Iowa,24.3,46,-1.6,25.9
IA-147,Palo Alto County,Iowa,15.8,33,-3.6,19.4
IA-149,Plymouth County,Iowa,18.4,39,-2.4,20.8
IA-151,Pocahontas County,Iowa,17.3,34,-3.4,20.7
IA-153,Polk County,Iowa,21,31,-3.5,24.5
IA-155,Pottawattamie County,Iowa,22.6,37,-2.3,24.9
IA-157,Poweshiek County,Iowa,19.5,28,-4,23.5
IA-159,Ringgold County,Iowa,23.5,39,-2,25.5
IA-161,Sac County,Iowa,18.2,37,-3,21.2
IA-163,Scott County,Iowa,19.1,15,-6.2,25.3
IA-165,Shelby County,Iowa,20.5,39,-2.8,23.3
IA-167,Sioux County,Iowa,16.7,32,-3.1,19.8
IA-169,Story County,Iowa,19.2,31,-3.5,22.7
IA-171,Tama County,Iowa,18.1,26,-4.3,22.4
IA-173,Taylor County,Iowa,23.4,39,-2,25.4
IA-175,Union County,Iowa,22.4,37,-2.4,24.8
IA-177,Van Buren County,Iowa,23.7,26,-3.8,27.5
IA-179,Wapello County,Iowa,22.8,30,-3.4,26.2
IA-181,Warren County,Iowa,22.1,30,-3.4,25.5
IA-183,Washington County,Iowa,21.3,28,-4,25.3
IA-185,Wayne County,Iowa,23.5,36,-2.7,26.2
IA-187,Webster County,Iowa,18.6,36,-2.9,21.5
IA-189,Winnebago County,Iowa,15,32,-3.6,18.6
IA-191,Winneshiek County,Iowa,14.7,26,-4.4,19.1
IA-193,Woodbury County,Iowa,20,42,-1.9,21.9
IA-195,Worth County,Iowa,15.4,34,-3.1,18.5
IA-197,Wright County,Iowa,17.3,36,-3,20.3
KS-001,Allen County,Kansas,32.6,41,-1.5,34.1
KS-003,Anderson County,Kansas,31.7,38,-1.5,33.2
KS-005,Atchison County,Kansas,29.1,51,-0.8,29.9
KS-007,Barber County,Kansas,34.6,63,0.7,33.9
KS-009,Barton County,Kansas,31.8,58,0.5,31.3
KS-011,Bourbon County,Kansas,32.9,36,-1.5,34.4
KS-013,Brown County,Kansas,28,51,-0.8,28.8
KS-015,Butler County,Kansas,33.6,62,0.4,33.2
KS-017,Chase County,Kansas,31.8,58,-0.1,31.9
KS-019,Chautauqua County,Kansas,34.2,45,-1.3,35.5
KS-021,Cherokee County,Kansas,34.8,38,-1.6,36.4
KS-023,Cheyenne County,Kansas,32.5,101,3.5,29
KS-025,Clark County,Kansas,34.8,65,0.6,34.2
KS-027,Clay County,Kansas,30.2,55,0.1,30.1
KS-029,Cloud County,Kansas,29.6,53,-0.1,29.7
KS-031,Coffey County,Kansas,31.1,38,-1.7,32.8
KS-033,Comanche County,Kansas,34.9,71,1.1,33.8
KS-035,Cowley County,Kansas,34.8,57,0.1,34.7
KS-037,Crawford County,Kansas,33.8,38,-1.6,35.4
KS-039,Decatur County,Kansas,29.8,72,1.4,28.4
KS-041,Dickinson County,Kansas,31.3,56,0.3,31
KS-043,Doniphan County,Kansas,28.3,44,-1.3,29.6
KS-045,Douglas County,Kansas,30.7,45,-1.2,31.9
KS-047,Edwards County,Kansas,34,82,1.8,32.2
KS-049,Elk County,Kansas,33,39,-1.6,34.6
KS-051,Ellis County,Kansas,31.1,54,0.4,30.7
KS-053,Ellsworth County,Kansas,31.5,50,0.3,31.2
KS-055,Finney County,Kansas,33.8,91,2.7,31.1
KS-057,Ford County,Kansas,33.8,72,1.3,32.5
KS-059,Franklin County,Kansas,31.3,41,-1.3,32.6
KS-061,Geary County,Kansas,30.6,58,-0.1,30.7
KS-063,Gove County,Kansas,32,80,1.7,30.3
KS-065,Graham County,Kansas,30.6,60,0.6,30
KS-067,Grant County,Kansas,35.1,97,2.8,32.3
KS-069,Gray County,Kansas,34,86,2.1,31.9
KS-071,Greeley County,Kansas,34.5,114,4.7,29.8
KS-073,Greenwood County,Kansas,32.2,46,-1.1,33.3
KS-075,Hamilton County,Kansas,35.1,109,3.9,31.2
KS-077,Harper County,Kansas,34.9,61,0.5,34.4
KS-079,Harvey County,Kansas,33.2,61,0.6,32.6
KS-081,Haskell County,Kansas,34.4,89,2.3,32.1
KS-083,Hodgeman County,Kansas,33.4,72,1.3,32.1
KS-085,Jackson County,Kansas,29.1,55,-0.5,29.6
KS-087,Jefferson County,Kansas,29.6,44,-1.1,30.7
KS-089,Jewell County,Kansas,28.8,57,0.6,28.2
KS-091,Johnson County,Kansas,30.5,40,-1.4,31.9
KS-093,Kearny County,Kansas,34.6,100,3.5,31.1
KS-095,Kingman County,Kansas,33.9,60,0.5,33.4
KS-097,Kiowa County,Kansas,34.4,77,1.5,32.9
KS-099,Labette County,Kansas,34.8,42,-1.5,36.3
KS-101,Lane County,Kansas,32.8,87,2.3,30.5
KS-103,Leavenworth County,Kansas,30.1,47,-1,31.1
KS-105,Lincoln County,Kansas,30.8,54,0.5,30.3
KS-107,Linn County,Kansas,31.8,36,-1.8,33.6
KS-109,Logan County,Kansas,33,95,2.9,30.1
KS-111,Lyon County,Kansas,31.1,51,-0.7,31.8
KS-113,McPherson County,Kansas,32.4,63,0.8,31.6
KS-115,Marion County,Kansas,32.3,60,0.5,31.8
KS-117,Marshall County,Kansas,28.5,56,-0.1,28.6
KS-119,Meade County,Kansas,34.7,72,0.9,33.8
KS-121,Miami County,Kansas,31.2,41,-1.5,32.7
KS-123,Mitchell County,Kansas,30,55,0.5,29.5
KS-125,Montgomery County,Kansas,35,45,-1.1,36.1
KS-127,Morris County,Kansas,30.8,58,-0.1,30.9
KS-129,Morton County,Kansas,37.3,111,3.8,33.5
KS-131,Nemaha County,Kansas,27.9,52,-0.6,28.5
KS-133,Neosho County,Kansas,33.4,38,-1.7,35.1
KS-135,Ness County,Kansas,32.5,72,1.1,31.4
KS-137,Norton County,Kansas,29.5,64,0.9,28.6
KS-139,Osage County,Kansas,30.8,47,-1,31.8
