August 2013 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
KS-149,Pottawatomie County,Kansas,75.9,55,-0.7,76.6
KS-151,Pratt County,Kansas,76.9,35,-1.6,78.5
KS-153,Rawlins County,Kansas,75.7,92,1.4,74.3
KS-155,Reno County,Kansas,77.2,39,-1.7,78.9
KS-157,Republic County,Kansas,75.8,61,-0.4,76.2
KS-159,Rice County,Kansas,76.9,40,-1.6,78.5
KS-161,Riley County,Kansas,76.5,56,-0.6,77.1
KS-163,Rooks County,Kansas,77.2,73,0.3,76.9
KS-165,Rush County,Kansas,77.1,58,-0.5,77.6
KS-167,Russell County,Kansas,77.2,57,-0.7,77.9
KS-169,Saline County,Kansas,77.4,43,-1.1,78.5
KS-171,Scott County,Kansas,75.8,63,0.1,75.7
KS-173,Sedgwick County,Kansas,77.6,34,-1.8,79.4
KS-175,Seward County,Kansas,77.7,55,-0.2,77.9
KS-177,Shawnee County,Kansas,76.1,50,-0.8,76.9
KS-179,Sheridan County,Kansas,76.4,85,0.9,75.5
KS-181,Sherman County,Kansas,75.1,100,1.7,73.4
KS-183,Smith County,Kansas,76.2,73,-0,76.2
KS-185,Stafford County,Kansas,76.6,41,-1.6,78.2
KS-187,Stanton County,Kansas,76.3,56,-0.5,76.8
KS-189,Stevens County,Kansas,76.9,52,-0.5,77.4
KS-191,Sumner County,Kansas,78.3,36,-1.8,80.1
KS-193,Thomas County,Kansas,75.2,80,0.7,74.5
KS-195,Trego County,Kansas,77,74,0.2,76.8
KS-197,Wabaunsee County,Kansas,75.5,38,-1.3,76.8
KS-199,Wallace County,Kansas,75.2,77,0.8,74.4
KS-201,Washington County,Kansas,76.1,69,-0.1,76.2
KS-203,Wichita County,Kansas,75.4,66,0.1,75.3
KS-205,Wilson County,Kansas,77.2,36,-1.9,79.1
KS-207,Woodson County,Kansas,76.9,45,-1.3,78.2
KS-209,Wyandotte County,Kansas,76.2,55,-0.5,76.7
KY-001,Adair County,Kentucky,73.7,38,-0.9,74.6
KY-003,Allen County,Kentucky,75,31,-1.2,76.2
KY-005,Anderson County,Kentucky,74,46,-0.4,74.4
KY-007,Ballard County,Kentucky,75.8,31,-1.3,77.1
KY-009,Barren County,Kentucky,74.6,26,-1.4,76
KY-011,Bath County,Kentucky,73,37,-0.8,73.8
KY-013,Bell County,Kentucky,71.6,36,-0.9,72.5
KY-015,Boone County,Kentucky,73.5,56,-0.2,73.7
KY-017,Bourbon County,Kentucky,73.1,43,-0.5,73.6
KY-019,Boyd County,Kentucky,72.6,36,-0.7,73.3
KY-021,Boyle County,Kentucky,73.2,41,-0.7,73.9
KY-023,Bracken County,Kentucky,72.6,41,-0.8,73.4
KY-025,Breathitt County,Kentucky,72.7,20,-1.8,74.5
KY-027,Breckinridge County,Kentucky,73.7,24,-1.5,75.2
KY-029,Bullitt County,Kentucky,74.8,35,-0.8,75.6
KY-031,Butler County,Kentucky,74.7,26,-1.5,76.2
KY-033,Caldwell County,Kentucky,75.3,29,-1.6,76.9
KY-035,Calloway County,Kentucky,75.6,22,-1.7,77.3
KY-037,Campbell County,Kentucky,73.5,51,-0.5,74
KY-039,Carlisle County,Kentucky,75.9,27,-1.4,77.3
KY-041,Carroll County,Kentucky,73.9,49,-0.4,74.3
KY-043,Carter County,Kentucky,72.1,34,-0.8,72.9
KY-045,Casey County,Kentucky,72.8,36,-0.8,73.6
KY-047,Christian County,Kentucky,75,21,-1.8,76.8
KY-049,Clark County,Kentucky,73.4,46,-0.5,73.9
KY-051,Clay County,Kentucky,72.7,36,-1,73.7
KY-053,Clinton County,Kentucky,73.4,37,-1,74.4
KY-055,Crittenden County,Kentucky,75.3,31,-1.5,76.8
KY-057,Cumberland County,Kentucky,74.5,38,-0.9,75.4
KY-059,Daviess County,Kentucky,75.1,34,-1.1,76.2
KY-061,Edmonson County,Kentucky,74.8,30,-1.1,75.9
KY-063,Elliott County,Kentucky,72.4,34,-0.8,73.2
KY-065,Estill County,Kentucky,73.4,33,-1.1,74.5
KY-067,Fayette County,Kentucky,73.5,53,-0.1,73.6
KY-069,Fleming County,Kentucky,72.3,32,-1,73.3
KY-071,Floyd County,Kentucky,72.8,23,-1.5,74.3
KY-073,Franklin County,Kentucky,74,47,-0.4,74.4
KY-075,Fulton County,Kentucky,75.9,19,-2.1,78
KY-077,Gallatin County,Kentucky,74,52,-0.3,74.3
KY-079,Garrard County,Kentucky,73.3,40,-0.8,74.1
KY-081,Grant County,Kentucky,73.4,49,-0.4,73.8
KY-083,Graves County,Kentucky,75.6,23,-1.7,77.3
KY-085,Grayson County,Kentucky,74,26,-1.2,75.2
KY-087,Green County,Kentucky,74.1,30,-1.3,75.4
KY-089,Greenup County,Kentucky,72,33,-0.8,72.8
KY-091,Hancock County,Kentucky,74,21,-1.8,75.8
KY-093,Hardin County,Kentucky,73.8,27,-1.2,75
KY-095,Harlan County,Kentucky,70.3,32,-1.1,71.4
KY-097,Harrison County,Kentucky,73.1,39,-0.7,73.8
KY-099,Hart County,Kentucky,74.3,29,-1.2,75.5
KY-101,Henderson County,Kentucky,76.1,45,-0.6,76.7
KY-103,Henry County,Kentucky,73.6,44,-0.6,74.2
KY-105,Hickman County,Kentucky,75.8,22,-1.8,77.6
KY-107,Hopkins County,Kentucky,75.2,26,-1.6,76.8
KY-109,Jackson County,Kentucky,71.8,25,-1.5,73.3
KY-111,Jefferson County,Kentucky,75.1,45,-0.5,75.6
KY-113,Jessamine County,Kentucky,73.8,52,-0.2,74
KY-115,Johnson County,Kentucky,72.5,25,-1.4,73.9
KY-117,Kenton County,Kentucky,73.4,54,-0.3,73.7
KY-119,Knott County,Kentucky,72.1,29,-1.4,73.5
KY-121,Knox County,Kentucky,72.8,43,-0.6,73.4
KY-123,Larue County,Kentucky,73.7,27,-1.2,74.9
KY-125,Laurel County,Kentucky,72.3,32,-1.1,73.4
KY-127,Lawrence County,Kentucky,72.6,33,-0.9,73.5
KY-129,Lee County,Kentucky,73,24,-1.6,74.6
KY-131,Leslie County,Kentucky,72.2,32,-1.1,73.3
KY-133,Letcher County,Kentucky,71.3,35,-1.1,72.4
KY-135,Lewis County,Kentucky,71.7,28,-1.1,72.8
KY-137,Lincoln County,Kentucky,72.5,35,-1,73.5
KY-139,Livingston County,Kentucky,75.3,26,-1.9,77.2
KY-141,Logan County,Kentucky,74.6,19,-1.9,76.5
KY-143,Lyon County,Kentucky,75.6,29,-1.7,77.3
KY-145,McCracken County,Kentucky,75.8,32,-1.4,77.2
KY-147,McCreary County,Kentucky,72.2,35,-1,73.2
KY-149,McLean County,Kentucky,75.3,30,-1.2,76.5
KY-151,Madison County,Kentucky,73.4,39,-0.8,74.2
KY-153,Magoffin County,Kentucky,72.4,23,-1.5,73.9
KY-155,Marion County,Kentucky,73.7,34,-0.9,74.6
KY-157,Marshall County,Kentucky,75.8,26,-1.7,77.5
KY-159,Martin County,Kentucky,72.8,27,-1.3,74.1
KY-161,Mason County,Kentucky,72,33,-0.9,72.9
KY-163,Meade County,Kentucky,73.8,27,-1.3,75.1
KY-165,Menifee County,Kentucky,72.7,35,-1,73.7
KY-167,Mercer County,Kentucky,73.8,48,-0.4,74.2
KY-169,Metcalfe County,Kentucky,73.8,30,-1.3,75.1
KY-171,Monroe County,Kentucky,74.5,36,-1,75.5
KY-173,Montgomery County,Kentucky,73.1,46,-0.6,73.7
KY-175,Morgan County,Kentucky,72.8,31,-1,73.8
KY-177,Muhlenberg County,Kentucky,74.6,22,-1.9,76.5
KY-179,Nelson County,Kentucky,74.3,33,-0.8,75.1
KY-181,Nicholas County,Kentucky,72.8,36,-0.7,73.5
KY-183,Ohio County,Kentucky,74.6,30,-1.2,75.8
KY-185,Oldham County,Kentucky,74,44,-0.6,74.6
KY-187,Owen County,Kentucky,73.6,49,-0.5,74.1
KY-189,Owsley County,Kentucky,72.8,25,-1.6,74.4
KY-191,Pendleton County,Kentucky,73.3,44,-0.6,73.9
KY-193,Perry County,Kentucky,72.4,25,-1.4,73.8
KY-195,Pike County,Kentucky,72.6,24,-1.3,73.9
KY-197,Powell County,Kentucky,73.3,35,-0.9,74.2
KY-199,Pulaski County,Kentucky,72.7,32,-1,73.7
KY-201,Robertson County,Kentucky,72.6,38,-0.8,73.4
KY-203,Rockcastle County,Kentucky,72,26,-1.3,73.3
KY-205,Rowan County,Kentucky,72.2,29,-1.1,73.3
KY-207,Russell County,Kentucky,73.5,40,-0.8,74.3
KY-209,Scott County,Kentucky,73.4,45,-0.5,73.9
KY-211,Shelby County,Kentucky,73.7,41,-0.6,74.3
KY-213,Simpson County,Kentucky,74.9,27,-1.5,76.4
KY-215,Spencer County,Kentucky,74.3,38,-0.7,75
KY-217,Taylor County,Kentucky,73.6,34,-1,74.6
KY-219,Todd County,Kentucky,74.7,22,-1.8,76.5
KY-221,Trigg County,Kentucky,75.5,26,-1.6,77.1
KY-223,Trimble County,Kentucky,73.8,49,-0.5,74.3
KY-225,Union County,Kentucky,75.8,34,-1.1,76.9
KY-227,Warren County,Kentucky,75.1,27,-1.4,76.5
KY-229,Washington County,Kentucky,73.9,42,-0.6,74.5
KY-231,Wayne County,Kentucky,72.9,38,-0.9,73.8
KY-233,Webster County,Kentucky,75.7,36,-1.1,76.8
KY-235,Whitley County,Kentucky,72.4,35,-1.1,73.5
KY-237,Wolfe County,Kentucky,72.8,28,-1.3,74.1
KY-239,Woodford County,Kentucky,74,58,-0.1,74.1
LA-001,Acadia Parish,Louisiana,82.1,51,-0.2,82.3
LA-003,Allen Parish,Louisiana,82,58,-0.1,82.1
LA-005,Ascension Parish,Louisiana,81.2,40,-0.3,81.5
LA-007,Assumption Parish,Louisiana,81.3,42,-0.2,81.5
LA-009,Avoyelles Parish,Louisiana,81.8,70,0,81.8
LA-011,Beauregard Parish,Louisiana,82.6,95,0.9,81.7
LA-013,Bienville Parish,Louisiana,82.4,94,1.3,81.1
LA-015,Bossier Parish,Louisiana,83.1,92,1.3,81.8
LA-017,Caddo Parish,Louisiana,83.8,101,1.6,82.2
LA-019,Calcasieu Parish,Louisiana,82.9,94,0.8,82.1
LA-021,Caldwell Parish,Louisiana,82.1,86,0.8,81.3
LA-023,Cameron Parish,Louisiana,82.5,65,0.2,82.3
LA-025,Catahoula Parish,Louisiana,82,78,0.3,81.7
LA-027,Claiborne Parish,Louisiana,81,67,0.1,80.9
LA-029,Concordia Parish,Louisiana,81.6,68,-0,81.6
LA-031,De Soto Parish,Louisiana,83.4,101,1.6,81.8
LA-033,East Baton Rouge Parish,Louisiana,81.1,44,-0.3,81.4
LA-035,East Carroll Parish,Louisiana,81.2,71,0.2,81
LA-037,East Feliciana Parish,Louisiana,80.6,51,-0.3,80.9
LA-039,Evangeline Parish,Louisiana,81.5,42,-0.5,82
LA-041,Franklin Parish,Louisiana,82,84,0.6,81.4
LA-043,Grant Parish,Louisiana,82.5,91,0.8,81.7
LA-045,Iberia Parish,Louisiana,82.1,78,0.4,81.7
LA-047,Iberville Parish,Louisiana,81.6,57,0,81.6
LA-049,Jackson Parish,Louisiana,81.6,84,0.8,80.8
LA-051,Jefferson Parish,Louisiana,81.8,42,-0.3,82.1
LA-053,Jefferson Davis Parish,Louisiana,82.4,50,-0.1,82.5
LA-055,Lafayette Parish,Louisiana,82.5,95,0.6,81.9
LA-057,Lafourche Parish,Louisiana,81.6,38,-0.3,81.9
LA-059,La Salle Parish,Louisiana,82.2,84,0.6,81.6
LA-061,Lincoln Parish,Louisiana,81.2,74,0.5,80.7
LA-063,Livingston Parish,Louisiana,80.9,38,-0.4,81.3
LA-065,Madison Parish,Louisiana,81.3,70,0.2,81.1
LA-067,Morehouse Parish,Louisiana,81.6,84,0.8,80.8
LA-069,Natchitoches Parish,Louisiana,83.3,103,1.6,81.7
LA-071,Orleans Parish,Louisiana,81.9,73,0.1,81.8
LA-073,Ouachita Parish,Louisiana,81.9,86,0.9,81
LA-075,Plaquemines Parish,Louisiana,82,51,-0.1,82.1
LA-077,Pointe Coupee Parish,Louisiana,81.8,80,0.3,81.5
LA-079,Rapides Parish,Louisiana,82.3,85,0.5,81.8
LA-081,Red River Parish,Louisiana,83.1,99,1.4,81.7
LA-083,Richland Parish,Louisiana,82,92,0.8,81.2
LA-085,Sabine Parish,Louisiana,83.3,106,2,81.3
LA-087,St. Bernard Parish,Louisiana,81.8,61,0.1,81.7
LA-089,St. Charles Parish,Louisiana,81.6,38,-0.3,81.9
LA-091,St. Helena Parish,Louisiana,80.4,47,-0.3,80.7
LA-093,St. James Parish,Louisiana,81.2,34,-0.5,81.7
LA-095,St. John the Baptist Parish,Louisiana,81.4,40,-0.3,81.7
LA-097,St. Landry Parish,Louisiana,81.8,61,0.1,81.7
LA-099,St. Martin Parish,Louisiana,82,81,0.3,81.7
LA-101,St. Mary Parish,Louisiana,81.8,69,0.2,81.6
LA-103,St. Tammany Parish,Louisiana,80.9,55,-0.1,81
LA-105,Tangipahoa Parish,Louisiana,80.6,47,-0.3,80.9
LA-107,Tensas Parish,Louisiana,81.4,67,-0.1,81.5
LA-109,Terrebonne Parish,Louisiana,81.6,48,-0.1,81.7
LA-111,Union Parish,Louisiana,81.3,72,0.5,80.8
LA-113,Vermilion Parish,Louisiana,82.3,72,0.2,82.1
LA-115,Vernon Parish,Louisiana,82.6,101,1.3,81.3
LA-117,Washington Parish,Louisiana,80.3,46,-0.3,80.6
LA-119,Webster Parish,Louisiana,82.2,79,0.7,81.5
LA-121,West Baton Rouge Parish,Louisiana,81.4,45,-0.2,81.6
LA-123,West Carroll Parish,Louisiana,81.4,78,0.5,80.9
LA-125,West Feliciana Parish,Louisiana,81.3,74,0.2,81.1
LA-127,Winn Parish,Louisiana,82.4,93,1.1,81.3
ME-001,Androscoggin County,Maine,66.2,73,0.7,65.5
ME-003,Aroostook County,Maine,62,62,0.4,61.6
ME-005,Cumberland County,Maine,66.6,76,0.8,65.8
ME-007,Franklin County,Maine,61.8,75,0.5,61.3
ME-009,Hancock County,Maine,65.7,74,0.9,64.8
ME-011,Kennebec County,Maine,66.2,74,0.7,65.5
ME-013,Knox County,Maine,65.5,82,1.1,64.4
ME-015,Lincoln County,Maine,65.9,74,0.9,65
ME-017,Oxford County,Maine,63.8,78,0.8,63
ME-019,Penobscot County,Maine,64.9,72,0.7,64.2
ME-021,Piscataquis County,Maine,62.7,77,0.9,61.8
ME-023,Sagadahoc County,Maine,66.4,73,0.8,65.6
ME-025,Somerset County,Maine,62.5,76,0.6,61.9
ME-027,Waldo County,Maine,65.7,77,1,64.7
ME-029,Washington County,Maine,64.9,75,0.9,64
ME-031,York County,Maine,66.7,68,0.6,66.1
MD-001,Allegany County,Maryland,69.5,28,-1.4,70.9
MD-003,Anne Arundel County,Maryland,74.4,44,-0.6,75
MD-005,Baltimore County,Maryland,72.4,48,-0.3,72.7
MD-009,Calvert County,Maryland,73.6,27,-1.2,74.8
MD-011,Caroline County,Maryland,73.1,34,-0.9,74
MD-013,Carroll County,Maryland,70.2,29,-1.3,71.5
MD-015,Cecil County,Maryland,72.8,44,-0.6,73.4
MD-017,Charles County,Maryland,74.2,39,-0.7,74.9
MD-019,Dorchester County,Maryland,74.2,37,-0.7,74.9
MD-021,Frederick County,Maryland,70.5,21,-1.7,72.2
MD-023,Garrett County,Maryland,64.7,23,-1.4,66.1
MD-025,Harford County,Maryland,72.7,39,-0.7,73.4
MD-027,Howard County,Maryland,71.7,41,-0.7,72.4
MD-029,Kent County,Maryland,73.9,43,-0.5,74.4
MD-031,Montgomery County,Maryland,71.9,34,-1,72.9
MD-033,Prince George&#039;s County,Maryland,73.6,40,-0.7,74.3
MD-035,Queen Anne&#039;s County,Maryland,73.4,35,-0.9,74.3
MD-037,St. Mary&#039;s County,Maryland,73.6,21,-1.6,75.2
MD-039,Somerset County,Maryland,75.1,56,-0.1,75.2
MD-041,Talbot County,Maryland,73.5,21,-1.5,75
MD-043,Washington County,Maryland,70.9,33,-1.1,72
MD-045,Wicomico County,Maryland,74.8,62,0.3,74.5
MD-047,Worcester County,Maryland,74.3,47,-0.4,74.7
MD-510,Baltimore City,Maryland,74.7,63,0.2,74.5
MD-511,Washington, D.C.,Washington, D.C.,74,46,-0.5,74.5
MA-001,Barnstable County,Massachusetts,69.5,79,1.3,68.2
MA-003,Berkshire County,Massachusetts,65.1,60,0.2,64.9
MA-005,Bristol County,Massachusetts,69.6,69,0.5,69.1
MA-007,Dukes County,Massachusetts,69.6,76,1,68.6
MA-009,Essex County,Massachusetts,69,79,0.9,68.1
MA-011,Franklin County,Massachusetts,66.9,64,0.3,66.6
MA-013,Hampden County,Massachusetts,67.8,53,-0,67.8
MA-015,Hampshire County,Massachusetts,67.3,51,-0.2,67.5
MA-017,Middlesex County,Massachusetts,69.2,74,0.6,68.6
MA-019,Nantucket County,Massachusetts,68.3,80,1.2,67.1
MA-021,Norfolk County,Massachusetts,69.5,75,0.8,68.7
MA-023,Plymouth County,Massachusetts,69.7,73,0.8,68.9
MA-025,Suffolk County,Massachusetts,70.3,80,1.3,69
MA-027,Worcester County,Massachusetts,67.5,69,0.5,67
MI-001,Alcona County,Michigan,66.1,89,1.6,64.5
MI-003,Alger County,Michigan,64.9,96,2,62.9
MI-005,Allegan County,Michigan,68.9,50,-0.5,69.4
MI-007,Alpena County,Michigan,66.4,91,1.9,64.5
MI-009,Antrim County,Michigan,66.2,84,1.3,64.9
MI-011,Arenac County,Michigan,67.4,81,1,66.4
MI-013,Baraga County,Michigan,63.5,95,1.9,61.6
MI-015,Barry County,Michigan,67.7,35,-1.2,68.9
MI-017,Bay County,Michigan,68.9,84,1.2,67.7
MI-019,Benzie County,Michigan,66.6,92,1.9,64.7
MI-021,Berrien County,Michigan,69.2,38,-1,70.2
MI-023,Branch County,Michigan,68.3,38,-0.9,69.2
MI-025,Calhoun County,Michigan,67.8,33,-1.1,68.9
MI-027,Cass County,Michigan,68.7,43,-0.8,69.5
MI-029,Charlevoix County,Michigan,66.2,81,1.1,65.1
MI-031,Cheboygan County,Michigan,65.6,84,1.1,64.5
MI-033,Chippewa County,Michigan,63.7,79,1.1,62.6
MI-035,Clare County,Michigan,66.2,76,0.8,65.4
MI-037,Clinton County,Michigan,68.5,58,-0.1,68.6
MI-039,Crawford County,Michigan,65.3,85,1.3,64
MI-041,Delta County,Michigan,66.4,101,2.6,63.8
MI-043,Dickinson County,Michigan,65,100,2.2,62.8
MI-045,Eaton County,Michigan,67.9,40,-0.8,68.7
MI-047,Emmet County,Michigan,65.6,84,1.2,64.4
MI-049,Genesee County,Michigan,69.2,76,0.9,68.3
MI-051,Gladwin County,Michigan,67.2,77,0.8,66.4
MI-053,Gogebic County,Michigan,63.3,77,1,62.3
MI-055,Grand Traverse County,Michigan,66.4,90,1.7,64.7
MI-057,Gratiot County,Michigan,68.4,71,0.4,68
MI-059,Hillsdale County,Michigan,67.9,40,-0.8,68.7
MI-061,Houghton County,Michigan,64.4,88,1.7,62.7
MI-063,Huron County,Michigan,66.9,73,0.4,66.5
MI-065,Ingham County,Michigan,68.4,56,-0,68.4
MI-067,Ionia County,Michigan,67.8,46,-0.5,68.3
MI-069,Iosco County,Michigan,66.7,84,1.2,65.5
MI-071,Iron County,Michigan,62.6,81,1.2,61.4
MI-073,Isabella County,Michigan,67.6,76,0.7,66.9
MI-075,Jackson County,Michigan,68,46,-0.6,68.6
MI-077,Kalamazoo County,Michigan,68.1,32,-1.3,69.4
MI-079,Kalkaska County,Michigan,65.5,82,1.2,64.3
MI-081,Kent County,Michigan,68.2,58,-0.1,68.3
MI-083,Keweenaw County,Michigan,64.3,97,2,62.3
MI-085,Lake County,Michigan,66,64,0.2,65.8
MI-087,Lapeer County,Michigan,68.6,75,0.6,68
MI-089,Leelanau County,Michigan,66.9,92,1.9,65
MI-091,Lenawee County,Michigan,68.9,44,-0.7,69.6
MI-093,Livingston County,Michigan,68.7,71,0.6,68.1
MI-095,Luce County,Michigan,63.6,86,1.4,62.2
MI-097,Mackinac County,Michigan,64.3,82,1.2,63.1
MI-099,Macomb County,Michigan,70.3,76,0.7,69.6
MI-101,Manistee County,Michigan,66.4,79,1,65.4
MI-103,Marquette County,Michigan,64.6,102,2.5,62.1
MI-105,Mason County,Michigan,66.2,60,0,66.2
MI-107,Mecosta County,Michigan,66.3,62,0.1,66.2
MI-109,Menominee County,Michigan,66.7,100,2.2,64.5
MI-111,Midland County,Michigan,68.6,79,0.9,67.7
MI-113,Missaukee County,Michigan,65.3,80,1,64.3
MI-115,Monroe County,Michigan,70.6,58,0.1,70.5
MI-117,Montcalm County,Michigan,67.5,69,0.3,67.2
MI-119,Montmorency County,Michigan,65.8,91,1.6,64.2
MI-121,Muskegon County,Michigan,67.7,55,0,67.7
MI-123,Newaygo County,Michigan,66.4,46,-0.3,66.7
MI-125,Oakland County,Michigan,69.2,72,0.5,68.7
MI-127,Oceana County,Michigan,66.3,48,-0.2,66.5
MI-129,Ogemaw County,Michigan,66.2,88,1.4,64.8
MI-131,Ontonagon County,Michigan,64.2,82,1.4,62.8
MI-133,Osceola County,Michigan,65.5,72,0.6,64.9
MI-135,Oscoda County,Michigan,65.6,88,1.5,64.1
MI-137,Otsego County,Michigan,65.1,86,1.4,63.7
MI-139,Ottawa County,Michigan,68.8,58,0.1,68.7
MI-141,Presque Isle County,Michigan,66,88,1.5,64.5
MI-143,Roscommon County,Michigan,65.6,84,1.1,64.5
MI-145,Saginaw County,Michigan,69.3,78,1.1,68.2
MI-147,St. Clair County,Michigan,69.4,73,0.5,68.9
MI-149,St. Joseph County,Michigan,68.4,33,-1.2,69.6
MI-151,Sanilac County,Michigan,67.6,72,0.2,67.4
MI-153,Schoolcraft County,Michigan,65,89,1.4,63.6
MI-155,Shiawassee County,Michigan,68.8,68,0.4,68.4
MI-157,Tuscola County,Michigan,68,71,0.4,67.6
MI-159,Van Buren County,Michigan,68.8,45,-0.7,69.5
MI-161,Washtenaw County,Michigan,68.8,61,0.2,68.6
MI-163,Wayne County,Michigan,70.7,70,0.5,70.2
MI-165,Wexford County,Michigan,65.5,81,1.1,64.4
MN-001,Aitkin County,Minnesota,66.5,101,2.4,64.1
MN-003,Anoka County,Minnesota,70.8,102,1.9,68.9
MN-005,Becker County,Minnesota,66.7,81,0.6,66.1
MN-007,Beltrami County,Minnesota,65.6,92,1.3,64.3
MN-009,Benton County,Minnesota,69.4,103,2.1,67.3
MN-011,Big Stone County,Minnesota,70.4,94,1.3,69.1
MN-013,Blue Earth County,Minnesota,70.4,81,0.5,69.9
MN-015,Brown County,Minnesota,70.2,74,0.2,70
MN-017,Carlton County,Minnesota,65.7,97,2.1,63.6
MN-019,Carver County,Minnesota,71.2,105,1.9,69.3
MN-021,Cass County,Minnesota,67.1,99,2.2,64.9
MN-023,Chippewa County,Minnesota,70.2,86,0.9,69.3
MN-025,Chisago County,Minnesota,69.8,97,1.8,68
MN-027,Clay County,Minnesota,69.2,89,1.1,68.1
MN-029,Clearwater County,Minnesota,66,91,1,65
MN-031,Cook County,Minnesota,62.6,107,2.6,60
MN-033,Cottonwood County,Minnesota,69.6,79,0.5,69.1
MN-035,Crow Wing County,Minnesota,68,106,2.6,65.4
MN-037,Dakota County,Minnesota,71.2,93,1.4,69.8
MN-039,Dodge County,Minnesota,68.6,76,0.6,68
MN-041,Douglas County,Minnesota,69,101,1.9,67.1
MN-043,Faribault County,Minnesota,70.3,79,0.5,69.8
MN-045,Fillmore County,Minnesota,68.8,79,0.8,68
MN-047,Freeborn County,Minnesota,69.5,78,0.6,68.9
MN-049,Goodhue County,Minnesota,69.7,80,0.8,68.9
MN-051,Grant County,Minnesota,69.6,97,1.4,68.2
MN-053,Hennepin County,Minnesota,71.6,106,2.2,69.4
MN-055,Houston County,Minnesota,70,81,0.9,69.1
MN-057,Hubbard County,Minnesota,66.9,95,1.8,65.1
MN-059,Isanti County,Minnesota,69.5,96,1.6,67.9
MN-061,Itasca County,Minnesota,65.6,102,2.3,63.3
MN-063,Jackson County,Minnesota,70.1,87,1.1,69
MN-065,Kanabec County,Minnesota,68.5,100,2.1,66.4
MN-067,Kandiyohi County,Minnesota,69.4,91,1,68.4
MN-069,Kittson County,Minnesota,66.8,86,1.8,65
MN-071,Koochiching County,Minnesota,64.8,95,1.9,62.9
MN-073,Lac qui Parle County,Minnesota,70.3,84,0.7,69.6
MN-075,Lake County,Minnesota,63.6,100,2.3,61.3
MN-077,Lake of the Woods County,Minnesota,65.1,97,1.8,63.3
MN-079,Le Sueur County,Minnesota,70,77,0.5,69.5
MN-081,Lincoln County,Minnesota,68.9,77,0.2,68.7
MN-083,Lyon County,Minnesota,70.3,84,0.6,69.7
MN-085,McLeod County,Minnesota,70.4,99,1.5,68.9
MN-087,Mahnomen County,Minnesota,66.5,81,0.7,65.8
MN-089,Marshall County,Minnesota,67.2,96,1.8,65.4
MN-091,Martin County,Minnesota,70.3,87,0.8,69.5
MN-093,Meeker County,Minnesota,69.4,90,1.2,68.2
MN-095,Mille Lacs County,Minnesota,68.8,104,2.3,66.5
MN-097,Morrison County,Minnesota,68.8,100,2.1,66.7
MN-099,Mower County,Minnesota,69,90,1,68
MN-101,Murray County,Minnesota,69.3,78,0.4,68.9
MN-103,Nicollet County,Minnesota,70.5,84,0.6,69.9
MN-105,Nobles County,Minnesota,69.7,80,0.6,69.1
MN-107,Norman County,Minnesota,68.5,87,0.9,67.6
MN-109,Olmsted County,Minnesota,68.8,77,0.8,68
MN-111,Otter Tail County,Minnesota,68.4,95,1.2,67.2
MN-113,Pennington County,Minnesota,67.1,92,1.4,65.7
MN-115,Pine County,Minnesota,67.4,99,2.1,65.3
MN-117,Pipestone County,Minnesota,69,68,0,69
MN-119,Polk County,Minnesota,67.8,86,1.1,66.7
MN-121,Pope County,Minnesota,69.3,94,1.6,67.7
MN-123,Ramsey County,Minnesota,71.7,106,2,69.7
MN-125,Red Lake County,Minnesota,67.3,86,1,66.3
MN-127,Redwood County,Minnesota,70.5,87,0.6,69.9
MN-129,Renville County,Minnesota,70.1,87,0.8,69.3
MN-131,Rice County,Minnesota,69.8,85,0.8,69
MN-133,Rock County,Minnesota,70,74,0.3,69.7
MN-135,Roseau County,Minnesota,65.2,88,1.4,63.8
MN-137,St. Louis County,Minnesota,64.7,102,2.4,62.3
MN-139,Scott County,Minnesota,71.4,100,1.7,69.8
MN-141,Sherburne County,Minnesota,69.9,102,1.8,68.1
MN-143,Sibley County,Minnesota,70.8,95,1.3,69.5
MN-145,Stearns County,Minnesota,69.4,99,1.8,67.6
MN-147,Steele County,Minnesota,69.2,78,0.7,68.5
MN-149,Stevens County,Minnesota,69.7,93,1.2,68.5
MN-151,Swift County,Minnesota,70.2,96,1.4,68.8
MN-153,Todd County,Minnesota,68.4,99,1.7,66.7
MN-155,Traverse County,Minnesota,70,95,1.1,68.9
MN-157,Wabasha County,Minnesota,69.7,82,0.9,68.8
MN-159,Wadena County,Minnesota,68,99,1.9,66.1
MN-161,Waseca County,Minnesota,69.4,74,0.3,69.1
MN-163,Washington County,Minnesota,71.2,103,1.8,69.4
MN-165,Watonwan County,Minnesota,70.3,81,0.5,69.8
MN-167,Wilkin County,Minnesota,70,98,1.4,68.6
MN-169,Winona County,Minnesota,69.8,89,1.2,68.6
MN-171,Wright County,Minnesota,70.3,100,1.8,68.5
MN-173,Yellow Medicine County,Minnesota,70.4,88,0.6,69.8
MS-001,Adams County,Mississippi,80.9,59,-0.2,81.1
MS-003,Alcorn County,Mississippi,76.7,23,-1.7,78.4
MS-005,Amite County,Mississippi,80.3,68,-0,80.3
MS-007,Attala County,Mississippi,79.8,70,0.2,79.6
MS-009,Benton County,Mississippi,77.4,35,-1.2,78.6
